time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
21.005663667,108307693.0,1275313360.0,934277719.0,67394.0,2713.0,71417695.0,2459.0,19524597.0,6859577.0,6775339.0,645897796.0,99547997.0,4974.0,91129234.0,0.0,1000.2408140000001,2588251980.0,1348867.0,2013.0,933214674.0,1375.0,67.0,4253918582.0,0.0,2051.0,569.0,488.0,1890.0,0.0,2588579781.0,1000.240815,2
22.005924444,108274357.0,1260302582.0,930032440.0,66916.0,2638.0,71460536.0,2517.0,19533925.0,5625034.0,5984964.0,649382053.0,99549569.0,5001.0,91168171.0,0.0,1000.243925,2588330644.0,1471617.0,1653.0,930790730.0,1278.0,9.0,4276181459.0,0.0,2146.0,577.0,542.0,2093.0,0.0,2588595636.0,1000.2438970000001,2
23.006176722,108365943.0,1260640807.0,928132289.0,67462.0,2459.0,71460900.0,2491.0,19538636.0,6153060.0,6195342.0,647863687.0,99545005.0,4956.0,91118888.0,0.0,1000.234939,2588242548.0,1814467.0,2163.0,927963912.0,1638.0,33.0,4283291652.0,0.0,2044.0,431.0,488.0,2051.0,0.0,2588488012.0,1000.235153,2
24.006434761999998,107996685.0,1270742336.0,935179672.0,67492.0,2338.0,71498078.0,2526.0,19550982.0,4957136.0,5025546.0,653473997.0,99549707.0,5112.0,91093447.0,1.0,1000.235284,2588334439.0,1390880.0,2363.0,941691578.0,1861.0,42.0,4322197579.0,0.0,2018.0,495.0,445.0,2084.0,0.0,2588611411.0,1000.235251,2
25.006686917,108076640.0,1268161242.0,930143395.0,67332.0,2640.0,71422007.0,2556.0,19543796.0,6618444.0,6540206.0,647230725.0,99548970.0,4916.0,91101777.0,0.0,1000.2381109999999,2588278950.0,1457658.0,2181.0,934216984.0,1767.0,37.0,4279082347.0,0.0,2023.0,374.0,500.0,2051.0,0.0,2588585012.0,1000.2378859999999,2
26.00697804,108142346.0,1268758836.0,939344538.0,67277.0,2388.0,71351205.0,2534.0,19528679.0,6867767.0,6865827.0,645777050.0,99551407.0,5025.0,91086681.0,0.0,1000.277566,2588372170.0,1656078.0,2201.0,928557194.0,1732.0,42.0,4259280956.0,21.0,2057.0,369.0,475.0,2001.0,21.0,2588658223.0,1000.277711,2
27.007234440999998,108068853.0,1274813114.0,932889154.0,67440.0,2401.0,71464919.0,2542.0,19541163.0,7239224.0,7438496.0,644553996.0,99547427.0,4833.0,91036193.0,0.0,1000.235438,2588226534.0,1301825.0,1754.0,933147353.0,1669.0,28.0,4251653545.0,0.0,2091.0,472.0,514.0,2028.0,0.0,2588564896.0,1000.235517,2
28.007494161999997,108298780.0,1264426937.0,935655158.0,65948.0,2320.0,71530499.0,2399.0,19544331.0,6310810.0,6238704.0,648330591.0,99548109.0,5196.0,91128867.0,1.0,1000.2365980000001,2588262400.0,1632422.0,2162.0,936495970.0,1542.0,59.0,4281596447.0,0.0,1982.0,363.0,500.0,2013.0,0.0,2588476346.0,1000.23649,2
29.007746455,108190330.0,1262415491.0,936395001.0,66255.0,2638.0,71500518.0,2542.0,19547496.0,6252403.0,6546462.0,646807114.0,99547950.0,5207.0,91117369.0,0.0,1000.237517,2588261523.0,1357386.0,2288.0,938682721.0,1532.0,33.0,4272570524.0,0.0,1969.0,431.0,559.0,1974.0,0.0,2588657824.0,1000.2376730000001,2
1.000512506,100829461.0,1274396282.0,891371371.0,75472.0,7777.0,68116719.0,2334.0,18582616.0,6911397.0,7017543.0,632624443.0,99557605.0,9606.0,86785707.0,0.0,1000.3430490000001,2588460013.0,1395910.0,875.0,911792705.0,4112.0,37.0,4190427283.0,0.0,2237.0,4911.0,333.0,2098.0,0.0,2588783148.0,1000.348268,2
2.000803744,103534967.0,1248930340.0,908731114.0,74731.0,4321.0,68045156.0,2436.0,18586803.0,6868767.0,6946398.0,634974199.0,99543175.0,7097.0,86748874.0,1.0,1000.2815400000001,2588200218.0,1296634.0,875.0,910011001.0,3857.0,50.0,4211702592.0,0.0,2057.0,2638.0,438.0,2013.0,0.0,2588478985.0,1000.273415,2
3.0010702210000004,103529774.0,1249282434.0,908330521.0,74570.0,4414.0,67998795.0,2434.0,18599668.0,6251171.0,6441811.0,635715493.0,99553701.0,6307.0,86768560.0,0.0,1000.253192,2588378734.0,1701430.0,838.0,904563748.0,3595.0,42.0,4217707097.0,0.0,1852.0,2165.0,375.0,2042.0,0.0,2588715506.0,1000.2535949999999,2
4.001328204,103495946.0,1254774540.0,905724870.0,74123.0,3530.0,68020456.0,2389.0,18416081.0,6720759.0,6914209.0,634118146.0,99551565.0,6077.0,86862891.0,0.0,1000.241573,2588354279.0,1439913.0,625.0,906796040.0,3251.0,74.0,4201236070.0,0.0,1881.0,1597.0,350.0,1938.0,0.0,2588651929.0,1000.24129,2
5.001597862,103496701.0,1252608495.0,910442394.0,74060.0,3254.0,68078720.0,2478.0,18590841.0,7462624.0,7206579.0,633544312.0,99549302.0,5689.0,86676089.0,0.0,1000.2583089999999,2588289483.0,1461390.0,863.0,907942859.0,4776.0,392.0,4211586174.0,20.0,2057.0,1300.0,388.0,2013.0,20.0,2588615691.0,1000.258168,2
6.0018579370000005,103536338.0,1251642721.0,908439337.0,72030.0,2926.0,68078405.0,2451.0,18604636.0,6867901.0,6713627.0,634889050.0,99547222.0,5756.0,86680485.0,1.0,1000.231265,2588244456.0,1310712.0,1146.0,907594882.0,4489.0,3287.0,4212581673.0,0.0,2084.0,1077.0,333.0,2028.0,0.0,2588526045.0,1000.2313019999999,2
7.002122271,103473137.0,1250436307.0,909770113.0,73614.0,3042.0,67880253.0,2482.0,18573972.0,7073601.0,7070557.0,633497062.0,99547421.0,5606.0,86680937.0,0.0,1000.25051,2588246928.0,1602933.0,819.0,905112066.0,6106.0,68.0,4199746433.0,0.0,1951.0,1007.0,388.0,2001.0,0.0,2588554057.0,1000.2506390000001,2
8.002383929,103496183.0,1244219348.0,906010428.0,74881.0,3126.0,67978604.0,2376.0,18590754.0,6420273.0,6592829.0,635745631.0,99549523.0,5501.0,86379116.0,0.0,1000.2472130000001,2588319754.0,1699618.0,900.0,905376097.0,7596.0,42.0,4223233441.0,0.0,2007.0,1063.0,352.0,1931.0,0.0,2588619486.0,1000.2473980000001,2
9.002648686,103542456.0,1252918339.0,906942357.0,72731.0,2801.0,68043733.0,2287.0,18591394.0,6718907.0,6662138.0,634653341.0,99548127.0,5641.0,86736703.0,0.0,1000.249492,2588282996.0,1503036.0,722.0,905426772.0,6099.0,28.0,4206316070.0,0.0,1882.0,889.0,415.0,2187.0,0.0,2588590006.0,1000.249318,2
10.002911168999999,103497483.0,1252036369.0,903147300.0,74963.0,2695.0,67955419.0,2571.0,18594296.0,7050603.0,6697858.0,635647904.0,99541328.0,5387.0,86695048.0,1.0,1000.236473,2588086743.0,1652366.0,625.0,902429699.0,4820.0,67.0,4223931636.0,0.0,2032.0,869.0,500.0,2076.0,0.0,2588425243.0,1000.236616,2
11.003179737,103580765.0,1249422272.0,906087498.0,74619.0,2738.0,67336134.0,2542.0,18560925.0,6787629.0,6779471.0,635507476.0,99556594.0,5318.0,86744790.0,0.0,1000.252443,2588470801.0,1259373.0,600.0,908533854.0,5027.0,58.0,4220032749.0,0.0,1989.0,667.0,514.0,2042.0,0.0,2588759494.0,1000.252629,2
12.003429783,103547780.0,1251159633.0,906947207.0,74754.0,2709.0,67959498.0,2538.0,18577915.0,7687977.0,7871416.0,630847071.0,99549757.0,5336.0,86824996.0,0.0,1000.236283,2588306627.0,1802869.0,847.0,904491796.0,6431.0,56.0,4189606629.0,0.0,1979.0,771.0,500.0,2038.0,0.0,2588608325.0,1000.2362029999999,2
13.003697368,103515403.0,1248215089.0,909624513.0,74091.0,2713.0,67974227.0,2559.0,18590532.0,6230737.0,5981781.0,637763993.0,99549409.0,5200.0,86740918.0,0.0,1000.25515,2588303299.0,1599026.0,725.0,904079841.0,4945.0,50.0,4225748282.0,0.0,2038.0,850.0,513.0,2038.0,0.0,2588605375.0,1000.2550769999999,2
14.003955359,103523328.0,1252335924.0,905019374.0,75031.0,2676.0,68034571.0,2567.0,18599357.0,7384684.0,7373754.0,632930325.0,99549762.0,5290.0,86775150.0,1.0,1000.232585,2588277499.0,1861311.0,1653.0,905280420.0,8898.0,1797.0,4196537087.0,20.0,2313.0,577.0,542.0,2028.0,20.0,2588616864.0,1000.232741,2
15.00422926,103489425.0,1251337255.0,909449160.0,71977.0,2890.0,67990043.0,2547.0,18597144.0,6748331.0,6747874.0,634723288.0,99547596.0,5171.0,86893894.0,0.0,1000.2561029999999,2588345941.0,1598758.0,700.0,906128764.0,4801.0,58.0,4210141792.0,0.0,2244.0,775.0,538.0,2038.0,0.0,2588564336.0,1000.256115,2
16.004490071,103470376.0,1248872606.0,904335331.0,74206.0,2851.0,67975207.0,2584.0,18578155.0,7184364.0,7115085.0,634689169.0,99553772.0,5151.0,86680302.0,0.0,1000.248089,2588296491.0,1382299.0,800.0,907183426.0,3220.0,33.0,4214728468.0,0.0,1919.0,679.0,502.0,2056.0,0.0,2588708455.0,1000.2478960000001,2
17.00475461,103511414.0,1252050740.0,911735998.0,74446.0,2733.0,67920628.0,2475.0,18559398.0,6595531.0,6353208.0,635963395.0,99546740.0,5526.0,86623314.0,0.0,1000.2492679999999,2588247270.0,1504206.0,653.0,907239326.0,3945.0,46.0,4224429663.0,0.0,1938.0,506.0,486.0,2063.0,0.0,2588557786.0,1000.2492060000001,2
18.005021082,103473567.0,1252774547.0,907015113.0,73783.0,2634.0,67982740.0,2605.0,18586446.0,7272998.0,7189950.0,634556124.0,99551220.0,5182.0,86746377.0,1.0,1000.2428189999999,2588277910.0,1673799.0,538.0,904338617.0,5226.0,217.0,4219762589.0,0.0,1938.0,688.0,575.0,2038.0,0.0,2588642819.0,1000.243377,2
19.005281017999998,103509643.0,1249504412.0,902706967.0,74169.0,2613.0,67959941.0,2542.0,18595768.0,6749128.0,6604986.0,636510825.0,99549338.0,5173.0,86711804.0,0.0,1000.239468,2588345126.0,1132532.0,777.0,907233414.0,4028.0,26.0,4223386956.0,0.0,1925.0,479.0,514.0,2042.0,0.0,2588604914.0,1000.239291,2
20.005547431,103504876.0,1250224196.0,905068218.0,72353.0,2667.0,67954022.0,2528.0,18581188.0,7165617.0,7118685.0,634102246.0,99551980.0,5131.0,86740095.0,0.0,1000.2537560000001,2588350323.0,1237554.0,762.0,909193534.0,4633.0,26.0,4202486906.0,0.0,2013.0,581.0,550.0,2001.0,0.0,2588666427.0,1000.2534890000001,2
21.005810244,103478291.0,1249250218.0,907487625.0,72518.0,2551.0,68025514.0,2542.0,18594903.0,6643559.0,6626032.0,635233197.0,99550351.0,5112.0,86806205.0,0.0,1000.2486039999999,2588336721.0,1638135.0,888.0,906876918.0,5708.0,17.0,4212025528.0,0.0,1988.0,638.0,475.0,1962.0,0.0,2588615868.0,1000.248754,2
22.006069757,103544841.0,1250143276.0,904826698.0,77159.0,2626.0,68102687.0,2567.0,18597321.0,7302808.0,7162732.0,634308079.0,99549016.0,5286.0,86757661.0,1.0,1000.2351179999999,2588287072.0,1374007.0,695.0,911116404.0,4459.0,9.0,4208169532.0,0.0,2007.0,556.0,514.0,2152.0,0.0,2588597405.0,1000.235191,2
23.00633212,103563219.0,1248207202.0,906080970.0,73700.0,2751.0,68082116.0,2575.0,18595098.0,7553457.0,7442333.0,632807425.0,99549356.0,5061.0,86764855.0,0.0,1000.2456869999999,2588304063.0,1652742.0,825.0,909215697.0,4833.0,0.0,4199229223.0,0.0,2194.0,531.0,488.0,2051.0,0.0,2588598485.0,1000.245585,2
24.006598468000004,103552577.0,1247724667.0,910571637.0,70007.0,2438.0,67894682.0,2542.0,18578906.0,6751576.0,6757202.0,634670458.0,99550721.0,5340.0,86737682.0,0.0,1000.2508789999999,2588322563.0,1774508.0,963.0,903667614.0,7661.0,0.0,4202729128.0,0.0,1971.0,580.0,486.0,2056.0,0.0,2588641127.0,1000.2508529999999,2
25.006855389000002,103500264.0,1248521815.0,906431921.0,73559.0,2901.0,67960672.0,2536.0,18573707.0,6946319.0,6792844.0,635177114.0,99549348.0,5161.0,86739112.0,0.0,1000.2414789999999,2588291517.0,1418623.0,736.0,907992237.0,4676.0,9.0,4216633687.0,0.0,2018.0,486.0,463.0,2101.0,0.0,2588610384.0,1000.2414640000001,2
26.007120986,103496317.0,1249257341.0,906938913.0,70937.0,2265.0,68071643.0,2577.0,18593900.0,6205495.0,6385601.0,637328362.0,99551327.0,4856.0,86827198.0,1.0,1000.242423,2588351557.0,1460646.0,1188.0,910435621.0,4983.0,759.0,4215305117.0,20.0,1969.0,556.0,525.0,2076.0,20.0,2588646784.0,1000.242689,2
27.007382939,103526298.0,1249536697.0,907724700.0,71931.0,2476.0,68051581.0,2601.0,18604872.0,6420167.0,6625062.0,635444403.0,99550603.0,5066.0,86724260.0,0.0,1000.241228,2588328613.0,1358574.0,1033.0,909086105.0,5437.0,0.0,4211783871.0,0.0,1931.0,438.0,542.0,2028.0,0.0,2588634787.0,1000.241034,2
28.00764453,103494236.0,1248976728.0,908103905.0,73767.0,2431.0,67907567.0,2528.0,18564348.0,7527396.0,7241631.0,634158073.0,99551862.0,5001.0,86702459.0,0.0,1000.247288,2588356077.0,1573538.0,844.0,905701994.0,5685.0,8.0,4210740384.0,0.0,1988.0,431.0,475.0,2088.0,0.0,2588574815.0,1000.247606,2
29.00790399,103531509.0,1250825833.0,906031509.0,73720.0,2501.0,68086386.0,2617.0,18613644.0,6924033.0,6885462.0,635000943.0,99550171.0,4957.0,86709513.0,0.0,1000.245293,2588310740.0,1296697.0,675.0,911311459.0,4520.0,0.0,4210656476.0,0.0,2032.0,463.0,454.0,2079.0,0.0,2588716358.0,1000.2453019999999,2
1.000568195,103770364.0,1232441371.0,899882250.0,71622.0,5702.0,67640049.0,2209.0,18476533.0,7796268.0,7581418.0,631360604.0,99557889.0,12127.0,86409234.0,0.0,1000.368101,2588519663.0,2115236.0,903.0,898944291.0,5675.0,185.0,4183797599.0,0.0,2112.0,3869.0,292.0,1917.0,0.0,2588789839.0,1000.365074,2
2.000875915,103793891.0,1233170338.0,902459613.0,72246.0,4557.0,67790946.0,2241.0,18487600.0,8809510.0,8770899.0,627376978.0,99547228.0,6827.0,86182542.0,1.0,1000.294284,2588274867.0,1511146.0,888.0,906648867.0,3864.0,125.0,4155785398.0,0.0,1963.0,2713.0,313.0,1901.0,0.0,2588568652.0,1000.29066,2
3.001132174,103702789.0,1235250392.0,897682463.0,75031.0,4051.0,67458589.0,2242.0,18475086.0,8489197.0,8619643.0,627907639.0,99549484.0,6141.0,85954473.0,0.0,1000.244418,2588352259.0,2327329.0,1075.0,893727628.0,5745.0,142.0,4157335227.0,0.0,2334.0,1870.0,361.0,1973.0,0.0,2588609124.0,1000.2439449999999,2
4.001381145,103849026.0,1234109439.0,899682228.0,73219.0,4748.0,67732292.0,2546.0,18477255.0,8566684.0,8336961.0,629760508.0,99543433.0,6041.0,86161774.0,1.0,1000.218252,2588127649.0,2131016.0,1195.0,901943485.0,5696.0,148.0,4175301073.0,0.0,2125.0,1386.0,400.0,1976.0,0.0,2588461024.0,1000.218412,2
5.001635575,103823933.0,1247134437.0,898841630.0,72047.0,3446.0,67684227.0,2697.0,18484359.0,8802821.0,8585184.0,628081226.0,99546635.0,6782.0,86202402.0,0.0,1000.2488199999999,2588214564.0,2074985.0,1338.0,901764658.0,8358.0,150.0,4157230601.0,20.0,1994.0,1419.0,475.0,1913.0,20.0,2588547899.0,1000.2481130000001,2
6.00188034,103752322.0,1237619888.0,900043698.0,74431.0,3326.0,67560915.0,2501.0,18473083.0,9526364.0,9618907.0,624214830.0,99544268.0,6160.0,86207746.0,0.0,1000.219518,2588086882.0,1964093.0,983.0,898734029.0,7361.0,144.0,4127546342.0,0.0,2202.0,1223.0,514.0,2000.0,0.0,2588491379.0,1000.2195109999999,2
7.0021292420000005,103806519.0,1232608912.0,897323142.0,72810.0,2945.0,67072814.0,2482.0,18502109.0,8820895.0,8855773.0,626719748.0,99543563.0,5706.0,86176757.0,0.0,1000.2358300000001,2588160843.0,2173576.0,1043.0,899331527.0,8318.0,317.0,4144619220.0,0.0,2426.0,1013.0,513.0,1938.0,0.0,2588472328.0,1000.235736,2
8.002406591,103760888.0,1238138758.0,901788190.0,73059.0,2838.0,67755242.0,2484.0,18501304.0,8659381.0,8772136.0,627443190.0,99546856.0,5552.0,86129851.0,1.0,1000.2584810000001,2588215029.0,2053533.0,1500.0,904453672.0,7289.0,1967.0,4149272828.0,0.0,2057.0,1094.0,777.0,2084.0,0.0,2588564913.0,1000.258458,2
9.002699566,103816404.0,1228062071.0,896778373.0,72372.0,2926.0,67644692.0,2417.0,18511646.0,7810358.0,8182929.0,629591650.0,99550365.0,5247.0,86332985.0,0.0,1000.2771769999999,2588316036.0,1687646.0,750.0,900069053.0,6030.0,111.0,4171217243.0,0.0,2063.0,715.0,610.0,2101.0,0.0,2588632281.0,1000.2772960000001,2
10.002982815,103758621.0,1233157988.0,899486943.0,72409.0,2765.0,67676223.0,2445.0,18478819.0,8177051.0,7876367.0,630243449.0,99541926.0,5241.0,85942224.0,0.0,1000.2664,2588128844.0,1741262.0,763.0,903520885.0,6933.0,125.0,4176540015.0,0.0,1951.0,881.0,513.0,1913.0,0.0,2588452439.0,1000.2666630000001,2
11.003276001,103775568.0,1233583160.0,899889975.0,72844.0,2751.0,67655902.0,2467.0,18488770.0,7743300.0,8154955.0,628703373.0,99555151.0,5074.0,86352512.0,0.0,1000.276359,2588464827.0,2377953.0,925.0,897100855.0,7309.0,167.0,4167412766.0,0.0,2470.0,868.0,570.0,1973.0,0.0,2588742093.0,1000.276114,2
12.003557295999999,103750527.0,1235751483.0,899788159.0,76252.0,2931.0,67659567.0,2575.0,18487721.0,8800504.0,8635373.0,628486561.0,99550939.0,5102.0,86344365.0,1.0,1000.260575,2588313688.0,1841170.0,778.0,903278165.0,6838.0,157.0,4165827247.0,0.0,2136.0,670.0,525.0,1975.0,0.0,2588641992.0,1000.260508,2
13.003847905,103791996.0,1235879351.0,896706532.0,72442.0,2726.0,67706568.0,2501.0,18498593.0,7512550.0,7541824.0,631250147.0,99548804.0,5552.0,86201297.0,0.0,1000.282581,2588276271.0,1905852.0,1013.0,900229949.0,7458.0,83.0,4178879454.0,20.0,2007.0,644.0,500.0,2001.0,20.0,2588605016.0,1000.2828,2
14.004129437000001,103859600.0,1243978449.0,901076417.0,73370.0,2938.0,67702558.0,2526.0,18491488.0,7640166.0,7799607.0,631597128.0,99549123.0,5597.0,86353341.0,0.0,1000.258384,2588296460.0,2062893.0,1209.0,902387257.0,8641.0,148.0,4184019136.0,0.0,2139.0,750.0,528.0,1987.0,0.0,2588606993.0,1000.2582130000001,2
15.004423469,103798161.0,1230066964.0,896079169.0,71603.0,2709.0,67585820.0,2519.0,18489837.0,8833918.0,9037891.0,626467134.0,99547268.0,5116.0,86306704.0,0.0,1000.275931,2588332532.0,1583683.0,950.0,901892484.0,7521.0,133.0,4147415734.0,0.0,1969.0,575.0,525.0,2051.0,0.0,2588557263.0,1000.275894,2
16.004704584000002,103817654.0,1238272148.0,902244353.0,72657.0,2563.0,67650267.0,2426.0,18484329.0,9074527.0,8658232.0,628545248.0,99550550.0,5057.0,86162387.0,1.0,1000.2627359999999,2588229971.0,1922839.0,1125.0,902645932.0,8477.0,542.0,4171492550.0,0.0,1963.0,658.0,688.0,2098.0,0.0,2588556205.0,1000.262675,2
17.004991108,103808904.0,1233760152.0,896621246.0,73396.0,3215.0,67716928.0,2579.0,18507733.0,8603804.0,8574984.0,629297649.0,99549687.0,5166.0,86224234.0,0.0,1000.270708,2588260106.0,2162137.0,1028.0,902336870.0,7231.0,139.0,4175770616.0,0.0,2133.0,528.0,501.0,2051.0,0.0,2588620613.0,1000.270683,2
18.005279092000002,103774172.0,1235601221.0,898948755.0,74647.0,2705.0,67562033.0,2589.0,18469912.0,9386257.0,9185473.0,627916642.0,99551679.0,5345.0,86244513.0,0.0,1000.278784,2588293735.0,2198065.0,900.0,898707595.0,8252.0,158.0,4158956391.0,0.0,1944.0,556.0,538.0,1951.0,0.0,2588674708.0,1000.278684,2
19.005563167000002,103811715.0,1235419493.0,894393782.0,74334.0,2526.0,67693433.0,2426.0,18489767.0,8738937.0,8895070.0,627129741.0,99547690.0,5494.0,86285528.0,0.0,1000.257599,2588286452.0,1895024.0,975.0,901251755.0,6943.0,17.0,4150062782.0,0.0,2620.0,486.0,528.0,1973.0,0.0,2588577708.0,1000.257505,2
20.005852569,103787848.0,1236384775.0,904466554.0,76007.0,2431.0,67778344.0,2621.0,18511809.0,8194275.0,8149197.0,630059848.0,99547345.0,4991.0,86202141.0,1.0,1000.269115,2588245125.0,1509697.0,1137.0,906010092.0,4361.0,1974.0,4174041249.0,0.0,2115.0,581.0,488.0,2026.0,0.0,2588573907.0,1000.26959,2
21.006140669,103788483.0,1233717708.0,897197329.0,70733.0,2476.0,67684417.0,2526.0,18497202.0,8671016.0,9066843.0,626665012.0,99551584.0,5013.0,86330969.0,0.0,1000.2768470000001,2588349800.0,1979289.0,925.0,901295402.0,6377.0,17.0,4137795940.0,0.0,1969.0,625.0,538.0,2036.0,0.0,2588662671.0,1000.276444,2
22.006426712,103827409.0,1233460390.0,898445220.0,70388.0,2563.0,67663847.0,2526.0,18468570.0,7649710.0,7672616.0,630942945.0,99550615.0,4836.0,86379388.0,0.0,1000.2681980000001,2588340306.0,1782202.0,875.0,903874275.0,6127.0,46.0,4177855591.0,0.0,2028.0,354.0,597.0,2058.0,0.0,2588644838.0,1000.2677630000001,2
23.00670995,103759871.0,1240188906.0,901267310.0,73383.0,2153.0,67665999.0,2538.0,18508937.0,8303974.0,8147629.0,630151222.0,99543689.0,5017.0,86263027.0,0.0,1000.263551,2588167735.0,2332626.0,850.0,898526833.0,6796.0,50.0,4180674095.0,20.0,1976.0,438.0,575.0,2000.0,20.0,2588487280.0,1000.263566,2
24.006993943,103716995.0,1236348690.0,902008959.0,71004.0,2238.0,67545675.0,2492.0,18480157.0,9307951.0,9340487.0,626742753.0,99549605.0,4818.0,86019463.0,1.0,1000.2607960000001,2588320284.0,1862842.0,763.0,899732400.0,5170.0,75.0,4158642592.0,0.0,2328.0,440.0,556.0,2015.0,0.0,2588619548.0,1000.2613650000001,2
25.007276842,103759451.0,1242601975.0,903509572.0,72493.0,3166.0,67527583.0,2752.0,18509249.0,8564419.0,8503473.0,629298552.0,99551103.0,4796.0,86276659.0,0.0,1000.26407,2588325448.0,2415445.0,1264.0,895413795.0,5884.0,56.0,4168369723.0,0.0,2088.0,376.0,538.0,1888.0,0.0,2588653674.0,1000.263776,2
26.007570765,103767030.0,1230718764.0,897646519.0,70409.0,3052.0,67086357.0,2549.0,18332758.0,8451486.0,8062485.0,630253308.0,99549842.0,5146.0,86182659.0,0.0,1000.286742,2588311031.0,1963020.0,1088.0,903906566.0,7302.0,17.0,4180255229.0,0.0,1913.0,450.0,563.0,1863.0,0.0,2588626438.0,1000.2868300000001,2
27.007859033000003,103829006.0,1226301378.0,895821368.0,75619.0,2426.0,67701412.0,2584.0,18470827.0,8166392.0,8140511.0,629935139.0,99547562.0,5366.0,86287886.0,0.0,1000.2628550000001,2588215080.0,2282398.0,1092.0,899670576.0,6561.0,18.0,4168025028.0,0.0,2209.0,438.0,597.0,1903.0,0.0,2588564998.0,1000.2631779999999,2
28.008147328000003,103825871.0,1237760435.0,907715373.0,72352.0,2529.0,67618921.0,2593.0,18467554.0,8828680.0,8746016.0,627806605.0,99550482.0,4746.0,86332640.0,1.0,1000.2655970000001,2588316153.0,1959152.0,1169.0,896416306.0,6883.0,76.0,4165531139.0,0.0,1907.0,463.0,663.0,1926.0,0.0,2588569851.0,1000.265246,2
29.008432924,103822675.0,1230614072.0,896346161.0,72795.0,2038.0,67764785.0,2476.0,18511843.0,7943809.0,8073404.0,630013745.0,99548743.0,4990.0,86245623.0,0.0,1000.272486,2588291520.0,2283442.0,1138.0,899471255.0,5364.0,42.0,4170895179.0,0.0,2094.0,300.0,796.0,2031.0,0.0,2588674853.0,1000.272261,2
1.000589804,97101639.0,1213782748.0,872868436.0,72917.0,5051.0,64170519.0,2309.0,17625261.0,9114432.0,9318780.0,610735745.0,99559906.0,11831.0,81902365.0,2.0,1000.367124,2588539227.0,2530156.0,1445.0,871559418.0,7015.0,9.0,4047749309.0,0.0,2014.0,3570.0,333.0,2042.0,0.0,2588830771.0,1000.364251,2
2.000928697,96536247.0,1200890089.0,869475408.0,72458.0,4891.0,63908578.0,2297.0,17541692.0,9120735.0,8935103.0,613890797.0,99550685.0,6722.0,81282808.0,0.0,1000.33886,2588379101.0,3063331.0,5414.0,864403058.0,4195.0,2793.0,4076629820.0,0.0,2044.0,2345.0,350.0,2051.0,0.0,2588654518.0,1000.334774,2
3.001226997,97117420.0,1217319119.0,870088871.0,73379.0,3538.0,64110658.0,2284.0,17600973.0,9178842.0,9104019.0,614032651.0,99554048.0,6107.0,81806990.0,0.0,1000.2859390000001,2588444443.0,2801442.0,4976.0,868959179.0,3507.0,50.0,4082042059.0,0.0,2125.0,1830.0,306.0,1945.0,0.0,2588739583.0,1000.2861119999999,2
4.00152149,96968985.0,1203652285.0,870373176.0,73521.0,3884.0,64032118.0,2371.0,17576660.0,10268402.0,10223324.0,611072863.0,99548426.0,6202.0,81661079.0,0.0,1000.27673,2588275183.0,1949764.0,4529.0,872645952.0,3716.0,37.0,4057171992.0,0.0,2134.0,1541.0,338.0,1951.0,0.0,2588589095.0,1000.277009,2
5.001824391,97004790.0,1217266757.0,872500474.0,74182.0,3544.0,63964537.0,2401.0,17587332.0,9442244.0,9145333.0,615006059.0,99550953.0,5671.0,81647273.0,1.0,1000.2901390000001,2588307944.0,2315348.0,5652.0,869353267.0,7015.0,17.0,4091818390.0,21.0,2107.0,1182.0,288.0,2038.0,21.0,2588658495.0,1000.2894220000001,2
6.002118311,97044963.0,1211726387.0,872313612.0,74649.0,3176.0,63990008.0,2276.0,17562308.0,9346601.0,9432406.0,612222463.0,99547096.0,5950.0,81746915.0,0.0,1000.267085,2588206439.0,2784288.0,6607.0,866223140.0,7951.0,45.0,4066049295.0,0.0,2056.0,1042.0,320.0,1987.0,0.0,2588560290.0,1000.267047,2
7.002415717000001,97056258.0,1203909073.0,867416663.0,74450.0,3015.0,64019720.0,2316.0,17560368.0,8808969.0,8733094.0,616166062.0,99549224.0,5312.0,81758337.0,0.0,1000.2857550000001,2588288453.0,2661363.0,5247.0,869359849.0,6298.0,34.0,4095453740.0,0.0,2101.0,850.0,338.0,1926.0,0.0,2588612255.0,1000.2857439999999,2
8.002705585,97103822.0,1208504783.0,873222028.0,73296.0,3113.0,64016318.0,2309.0,17555463.0,9423245.0,9333134.0,612994921.0,99550024.0,5318.0,81742198.0,0.0,1000.27935,2588309950.0,2664901.0,7552.0,869474382.0,5927.0,17.0,4068316115.0,0.0,1951.0,744.0,263.0,1983.0,0.0,2588628446.0,1000.279632,2
9.003008251,97067250.0,1209508799.0,873661852.0,76536.0,2651.0,64085776.0,2184.0,17592479.0,9960822.0,10002084.0,610986410.0,99548416.0,5131.0,81700822.0,1.0,1000.277066,2588266833.0,2719482.0,4876.0,868063863.0,8801.0,0.0,4058111098.0,0.0,2021.0,764.0,333.0,1952.0,0.0,2588597238.0,1000.2769210000001,2
