time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
20.005870214,16022561.0,1624706393.0,682376175.0,62964.0,2612.0,11212851.0,2501.0,3166964.0,4145709.0,4147519.0,754280234.0,99559919.0,5306.0,14522416.0,0.0,1000.267627,2588573904.0,15282.0,533.0,682569809.0,2032.0,88.0,4580395964.0,0.0,2005.0,875.0,463.0,2000.0,0.0,2588873018.0,1000.267526,0
21.00614018,16001742.0,1625761666.0,682819178.0,64033.0,2876.0,11239591.0,2526.0,3159836.0,4142668.0,4148600.0,754296395.0,99559590.0,5335.0,14489742.0,0.0,1000.256492,2588578452.0,9216.0,475.0,682519049.0,2007.0,50.0,4579960006.0,0.0,1975.0,775.0,488.0,2015.0,0.0,2588863744.0,1000.2563949999999,0
22.006409793000003,16015913.0,1624216150.0,682530291.0,65031.0,12578.0,11245626.0,2617.0,3165497.0,4138314.0,4136021.0,754238989.0,99558487.0,5416.0,14468986.0,0.0,1000.251449,2588536486.0,15503.0,417.0,682595164.0,1966.0,65.0,4578263097.0,21.0,1882.0,806.0,528.0,2123.0,21.0,2588835290.0,1000.2516400000001,0
23.006746665,15945867.0,1627311874.0,682727542.0,64503.0,14060.0,11274862.0,2723.0,3182577.0,4135377.0,4137889.0,754320994.0,99558149.0,30548.0,14479569.0,1.0,1000.266565,2588525398.0,8428.0,500.0,682463174.0,2069.0,525.0,4581011871.0,0.0,2019.0,13285.0,388.0,2276.0,0.0,2588831789.0,1000.2694789999999,0
24.007082986999997,15980411.0,1625159750.0,682670219.0,63687.0,11004.0,11179974.0,2568.0,3174314.0,4139808.0,4141700.0,755016910.0,99567072.0,9870.0,14501603.0,0.0,1000.357941,2588779540.0,11617.0,463.0,682824538.0,1826.0,75.0,4582928808.0,0.0,2309.0,5593.0,472.0,2154.0,0.0,2589067138.0,1000.356061,0
25.007356414,15993753.0,1624586147.0,682354727.0,64998.0,5069.0,11195063.0,2808.0,3165753.0,4154108.0,4153135.0,754198558.0,99559921.0,6902.0,14491370.0,0.0,1000.2622380000001,2588576626.0,8877.0,583.0,682541856.0,1959.0,28.0,4579872868.0,0.0,2033.0,2916.0,538.0,2013.0,0.0,2588869435.0,1000.260921,0
26.0076346,16034277.0,1625406662.0,682639617.0,62358.0,4234.0,11215234.0,2564.0,3173051.0,4151069.0,4147234.0,754985336.0,99561467.0,6869.0,14540535.0,0.0,1000.27029,2588619838.0,4589.0,463.0,682700890.0,2069.0,67.0,4582617453.0,0.0,1919.0,1957.0,525.0,2025.0,0.0,2588907643.0,1000.270357,0
27.007902358000003,16021258.0,1625344992.0,682994263.0,62824.0,3601.0,11265658.0,2551.0,3178235.0,4148531.0,4148839.0,754363134.0,99557663.0,7049.0,14504357.0,1.0,1000.230132,2588477159.0,13738.0,533.0,682647057.0,2391.0,330.0,4580117966.0,0.0,1799.0,1709.0,445.0,2028.0,0.0,2588813815.0,1000.230425,0
28.008186485,16020903.0,1625291421.0,682304990.0,62089.0,2945.0,11212937.0,2528.0,3172664.0,4150735.0,4152891.0,754071888.0,99561424.0,6022.0,14529174.0,0.0,1000.271568,2588623642.0,5749.0,482.0,683036447.0,1984.0,42.0,4579776834.0,0.0,2026.0,1319.0,463.0,1976.0,0.0,2588839879.0,1000.271184,0
29.008462988,15998424.0,1625385766.0,682521133.0,63596.0,2876.0,11209786.0,2551.0,3159566.0,4159251.0,4163886.0,753530981.0,99561123.0,5585.0,14500476.0,0.0,1000.26395,2588619396.0,7340.0,475.0,682504721.0,1907.0,42.0,4577690023.0,0.0,1938.0,1132.0,836.0,2129.0,0.0,2588967256.0,1000.263763,0
1.00058477,5496627.0,1943999329.0,734817569.0,58195.0,3364.0,3695783.0,2484.0,1224819.0,3098204.0,3099368.0,890170733.0,99572894.0,9064.0,5027251.0,2.0,1000.373118,2588895771.0,1250.0,278.0,735301094.0,625.0,176.0,5275829787.0,0.0,1917.0,1424.0,361.0,2153.0,0.0,2589163512.0,1000.36952,0
2.000903256,5506255.0,1943329651.0,734828969.0,58064.0,3001.0,3690215.0,2492.0,1222697.0,3095842.0,3094233.0,891531838.0,99566235.0,5517.0,5026550.0,0.0,1000.315406,2588774692.0,1300.0,275.0,735360633.0,519.0,167.0,5287210673.0,0.0,2026.0,788.0,325.0,2151.0,0.0,2589032023.0,1000.310784,0
3.0011734710000004,5512723.0,1943746776.0,735115862.0,58676.0,2851.0,3713578.0,2501.0,1222508.0,3092281.0,3088553.0,891593926.0,99566305.0,5218.0,5049938.0,0.0,1000.260644,2588781669.0,1663.0,313.0,735045368.0,531.0,300.0,5287466617.0,0.0,2178.0,790.0,347.0,2209.0,0.0,2589026391.0,1000.260483,0
4.001440965,5498400.0,1944250446.0,735292033.0,58296.0,2987.0,3710493.0,2666.0,1229825.0,3094207.0,3091908.0,891433229.0,99563204.0,5051.0,5021881.0,0.0,1000.250218,2588665396.0,1125.0,250.0,735340545.0,535.0,148.0,5287575873.0,0.0,2006.0,609.0,350.0,2088.0,0.0,2588953583.0,1000.250183,0
5.001722159,5540660.0,1943129796.0,735288109.0,59259.0,2716.0,3710869.0,2566.0,1226704.0,3095289.0,3094888.0,891751922.0,99565060.0,4936.0,5032257.0,1.0,1000.2652320000001,2588698729.0,1388.0,263.0,734777099.0,29545.0,4193.0,5288514483.0,20.0,5733.0,1425.0,425.0,2113.0,20.0,2588999783.0,1000.265311,0
6.001992316,5518752.0,1943986980.0,734968643.0,58977.0,2326.0,3685398.0,2526.0,1227856.0,3092335.0,3094120.0,891310715.0,99562492.0,5195.0,5049649.0,0.0,1000.245783,2588601122.0,1401.0,332.0,735064527.0,32419.0,90.0,5285743200.0,0.0,1848.0,424.0,431.0,2181.0,0.0,2588930883.0,1000.2450980000001,0
7.002265675,5504051.0,1943219752.0,734935694.0,57351.0,2306.0,3704715.0,2519.0,1226517.0,3094349.0,3092598.0,891519303.0,99564126.0,4886.0,5032737.0,0.0,1000.26015,2588680726.0,1416.0,313.0,735196522.0,33805.0,111.0,5287379576.0,0.0,1988.0,400.0,425.0,2188.0,0.0,2588966549.0,1000.260309,0
8.002537054,5507501.0,1943648191.0,735104029.0,58082.0,2301.0,3720167.0,2484.0,1224670.0,3092833.0,3093320.0,891339184.0,99564348.0,4473.0,5030031.0,0.0,1000.2582480000001,2588695474.0,1500.0,250.0,734889059.0,32865.0,133.0,5284513071.0,0.0,1825.0,338.0,564.0,2204.0,0.0,2588990136.0,1000.2586060000001,0
9.002831096,5498345.0,1944204480.0,734785228.0,57702.0,2301.0,3719142.0,2601.0,1232766.0,3095159.0,3094842.0,891100348.0,99565289.0,4851.0,5058677.0,1.0,1000.2708970000001,2588726931.0,1584.0,264.0,735109733.0,32941.0,130.0,5284340521.0,0.0,1764.0,333.0,693.0,2192.0,0.0,2589004472.0,1000.270708,0
10.003104461,5501545.0,1944678993.0,735434064.0,59084.0,1876.0,3709831.0,2621.0,1220907.0,3093643.0,3094072.0,891329281.0,99558716.0,4976.0,5035228.0,0.0,1000.2551279999999,2588561793.0,1450.0,263.0,734862397.0,32816.0,100.0,5285328217.0,0.0,2069.0,325.0,588.0,2051.0,0.0,2588860798.0,1000.2550699999999,0
11.00337814,5500071.0,1944971268.0,735351056.0,59030.0,2126.0,3707502.0,2642.0,1226301.0,3087703.0,3088013.0,891201613.0,99568852.0,4751.0,5040897.0,0.0,1000.258857,2588801317.0,1238.0,263.0,735309884.0,32827.0,133.0,5284533144.0,0.0,2176.0,283.0,528.0,2042.0,0.0,2589074411.0,1000.2586359999999,0
12.003645774,5511630.0,1943857845.0,734727528.0,60243.0,2112.0,3720017.0,2621.0,1229982.0,3090796.0,3091045.0,891255516.0,99563655.0,4856.0,5040316.0,0.0,1000.254498,2588663972.0,1431.0,292.0,735210375.0,32136.0,102.0,5284559925.0,0.0,1910.0,309.0,538.0,2088.0,0.0,2588961371.0,1000.254425,0
13.003920257,5509158.0,1943473526.0,735113547.0,62224.0,3076.0,3722807.0,2692.0,1231222.0,3086818.0,3087840.0,891687374.0,99560416.0,5268.0,5012926.0,1.0,1000.2558859999999,2588669736.0,1288.0,263.0,734937030.0,24657.0,425.0,5285671273.0,20.0,1794.0,363.0,625.0,2001.0,20.0,2588891357.0,1000.256289,0
14.004187565,5500636.0,1944220136.0,735270676.0,56767.0,2175.0,3695151.0,2701.0,1220480.0,3092726.0,3092639.0,890924377.0,99563040.0,5061.0,5023064.0,0.0,1000.247125,2588656842.0,1594.0,264.0,734892887.0,23236.0,157.0,5284436195.0,0.0,1855.0,320.0,556.0,2000.0,0.0,2588942406.0,1000.2466949999999,0
15.004464689,5493983.0,1944008571.0,734809884.0,56920.0,1959.0,3696146.0,2723.0,1230033.0,3089740.0,3089295.0,891271835.0,99561153.0,4721.0,5033001.0,0.0,1000.2570380000001,2588685014.0,1362.0,275.0,734903821.0,23494.0,142.0,5283857238.0,0.0,1913.0,331.0,575.0,2138.0,0.0,2588901277.0,1000.2567720000001,0
16.004728001,5488886.0,1944492524.0,735297277.0,57130.0,2188.0,3708668.0,2684.0,1224943.0,3090337.0,3090797.0,891784280.0,99567485.0,4651.0,5022651.0,0.0,1000.252769,2588692054.0,1288.0,250.0,735102924.0,23137.0,150.0,5288459919.0,0.0,1913.0,247.0,730.0,2084.0,0.0,2589022917.0,1000.253496,0
17.004999973,5521486.0,1943771068.0,735119942.0,56240.0,2314.0,3706297.0,2776.0,1223704.0,3090960.0,3089976.0,891062731.0,99562459.0,4906.0,5042511.0,1.0,1000.2467220000001,2588635598.0,1445.0,264.0,735081741.0,23326.0,6483.0,5285312517.0,0.0,1778.0,253.0,641.0,2088.0,0.0,2588936458.0,1000.2463939999999,0
18.005267853,5505242.0,1943342187.0,734644744.0,57920.0,2061.0,3698216.0,2752.0,1225011.0,3095085.0,3091976.0,891416541.0,99563655.0,4650.0,5031297.0,0.0,1000.2586449999999,2588625994.0,1313.0,288.0,735392036.0,24450.0,117.0,5286752594.0,0.0,1788.0,144.0,613.0,2051.0,0.0,2588963186.0,1000.258332,0
19.005540285,5524319.0,1943018070.0,734761497.0,57529.0,1900.0,3734855.0,2726.0,1233991.0,3091704.0,3092824.0,891107645.0,99561157.0,5003.0,5039787.0,0.0,1000.246491,2588646675.0,1275.0,330.0,734685028.0,24910.0,166.0,5283284402.0,0.0,2249.0,222.0,625.0,2153.0,0.0,2588909866.0,1000.246517,0
20.005817395999998,5492663.0,1944098113.0,735317974.0,57863.0,2084.0,3709494.0,2593.0,1229379.0,3085504.0,3084457.0,891698805.0,99565274.0,4671.0,5041262.0,0.0,1000.2674539999999,2588713193.0,1528.0,314.0,735207628.0,23555.0,115.0,5288622936.0,0.0,1794.0,269.0,613.0,1901.0,0.0,2589007273.0,1000.2672640000001,0
21.006089589000002,5540946.0,1942549419.0,734547323.0,58778.0,1900.0,3704885.0,2717.0,1222628.0,3085987.0,3084700.0,891287684.0,99559819.0,4590.0,5045900.0,1.0,1000.2487980000001,2588568110.0,1413.0,250.0,735179056.0,23544.0,175.0,5284755256.0,0.0,1819.0,156.0,675.0,2068.0,0.0,2588884376.0,1000.24906,0
22.00635862,5498386.0,1944809123.0,735178734.0,56404.0,1976.0,3709936.0,2684.0,1229768.0,3090028.0,3093112.0,891017402.0,99563470.0,4596.0,5035254.0,0.0,1000.250868,2588660709.0,1542.0,264.0,735147268.0,23777.0,176.0,5284601706.0,0.0,1730.0,257.0,556.0,2258.0,0.0,2588957442.0,1000.250493,0
23.006633284,5477099.0,1944307129.0,735203086.0,57182.0,1778.0,3701174.0,2686.0,1231714.0,3091522.0,3093928.0,891165811.0,99562907.0,4591.0,5028686.0,0.0,1000.2556599999999,2588661087.0,1488.0,250.0,735091068.0,23581.0,167.0,5283504667.0,20.0,2076.0,200.0,625.0,2100.0,20.0,2588943768.0,1000.2560189999999,0
24.006905767,5503906.0,1943529083.0,734983528.0,56638.0,1913.0,3698009.0,2684.0,1228028.0,3093648.0,3092803.0,891177658.0,99562893.0,4468.0,5034822.0,0.0,1000.2607810000001,2588643531.0,1375.0,263.0,735171830.0,23037.0,150.0,5284831033.0,0.0,1999.0,145.0,556.0,2126.0,0.0,2588954657.0,1000.2602699999999,0
25.007171543000002,5508915.0,1943636025.0,734984867.0,59089.0,2459.0,3730453.0,2860.0,1228526.0,3094990.0,3095272.0,891233182.0,99562722.0,4861.0,5031644.0,1.0,1000.240133,2588637646.0,1973.0,278.0,735082813.0,24555.0,130.0,5285256351.0,0.0,1867.0,138.0,688.0,2013.0,0.0,2588934782.0,1000.240925,0
26.007448819,5512365.0,1943264235.0,734692721.0,55978.0,1910.0,3704991.0,2710.0,1218570.0,3096688.0,3094700.0,891110905.0,99566217.0,4735.0,5028715.0,0.0,1000.270325,2588736034.0,1400.0,275.0,735146931.0,24357.0,150.0,5284107421.0,0.0,1876.0,156.0,625.0,2025.0,0.0,2589030531.0,1000.269207,0
27.007722787,5495282.0,1943608737.0,734661083.0,58579.0,1763.0,3702823.0,2659.0,1227186.0,3090340.0,3088266.0,891963722.0,99563208.0,4840.0,5038408.0,0.0,1000.248641,2588624976.0,1625.0,370.0,735280517.0,24383.0,129.0,5290277438.0,0.0,1730.0,146.0,584.0,2084.0,0.0,2588957130.0,1000.2489519999999,0
28.00799098,5494514.0,1943629040.0,734961497.0,58739.0,2167.0,3690948.0,2667.0,1223447.0,3096057.0,3094770.0,891497112.0,99563569.0,4841.0,5021527.0,0.0,1000.2558460000001,2588662493.0,1306.0,278.0,734956995.0,24203.0,118.0,5286515620.0,0.0,1807.0,125.0,738.0,2063.0,0.0,2588891243.0,1000.2558740000001,0
29.008261402,5527203.0,1943567147.0,735081355.0,57190.0,2013.0,3722770.0,2759.0,1231788.0,3090310.0,3091074.0,891533924.0,99563460.0,4596.0,5046203.0,1.0,1000.2479480000001,2588568429.0,1338.0,275.0,735230859.0,24082.0,158.0,5288751902.0,0.0,1700.0,144.0,890.0,2095.0,0.0,2589030470.0,1000.247523,0
1.000583623,10757587.0,1757953495.0,704898473.0,54716.0,3801.0,7501343.0,2434.0,2112327.0,3561999.0,3561019.0,806261033.0,99565544.0,10397.0,9793052.0,1.0,1000.367442,2588717967.0,1778.0,278.0,695850769.0,1091.0,56.0,4825491639.0,0.0,2257.0,1743.0,403.0,2014.0,0.0,2589004909.0,1000.366207,0
2.00087955,10830895.0,1745635026.0,696167422.0,57990.0,3070.0,7493715.0,2353.0,2197223.0,3554520.0,3553134.0,807544594.0,99560708.0,5577.0,9783014.0,1.0,1000.2943019999999,2588643469.0,1700.0,300.0,696310346.0,1132.0,117.0,4836068410.0,0.0,2032.0,1182.0,375.0,1976.0,0.0,2588895090.0,1000.2892699999999,0
3.001120325,10808863.0,1745857767.0,696015496.0,58640.0,3176.0,7509334.0,2501.0,2202154.0,3554052.0,3556391.0,807225619.0,99559520.0,5546.0,9794300.0,0.0,1000.229855,2588623399.0,1538.0,313.0,695965809.0,1119.0,108.0,4834225620.0,0.0,2273.0,900.0,486.0,1945.0,0.0,2588863233.0,1000.229783,0
4.001353882,10824857.0,1745766536.0,696013120.0,57714.0,3444.0,7498325.0,2775.0,2199547.0,3559673.0,3560780.0,807533694.0,99557175.0,5226.0,9766087.0,0.0,1000.217391,2588514233.0,1556.0,264.0,696240356.0,868.0,83.0,4837467154.0,0.0,2075.0,769.0,600.0,2051.0,0.0,2588795316.0,1000.2169029999999,0
5.001587119,10797552.0,1746969960.0,695987878.0,59386.0,2922.0,7478617.0,2685.0,2193752.0,3555121.0,3554519.0,807710937.0,99557003.0,5472.0,9773256.0,1.0,1000.217317,2588505048.0,1600.0,275.0,696295494.0,1926.0,492.0,4837294794.0,20.0,2113.0,713.0,550.0,1988.0,20.0,2588794096.0,1000.217259,0
6.00182302,10793088.0,1747413960.0,696188401.0,59185.0,2501.0,7491719.0,2526.0,2192786.0,3562228.0,3559290.0,807266282.0,99556074.0,5620.0,9789295.0,0.0,1000.2119869999999,2588425490.0,1770.0,399.0,695847858.0,1910.0,72.0,4835499068.0,0.0,1862.0,715.0,583.0,2001.0,0.0,2588771137.0,1000.211899,0
7.002088395,10785027.0,1746763689.0,696284354.0,59182.0,2612.0,7480704.0,2566.0,2193433.0,3569217.0,3564206.0,807271236.0,99560243.0,5077.0,9781203.0,0.0,1000.2526019999999,2588585244.0,1715.0,312.0,696197580.0,1575.0,86.0,4835116149.0,0.0,2176.0,550.0,488.0,2038.0,0.0,2588869963.0,1000.2522939999999,0
8.002368751,10789512.0,1747224537.0,696226632.0,57979.0,2651.0,7497881.0,2576.0,2199294.0,3553715.0,3557136.0,807661551.0,99561952.0,4951.0,9748432.0,0.0,1000.268111,2588636401.0,1688.0,325.0,696176054.0,1375.0,58.0,4838212209.0,0.0,1994.0,525.0,917.0,1864.0,0.0,2588936841.0,1000.268088,0
9.002652439,10795677.0,1746424013.0,696198997.0,58293.0,17380.0,7458426.0,2577.0,2186213.0,3561235.0,3557464.0,807447865.0,99558338.0,29189.0,9772038.0,1.0,1000.255635,2588436854.0,1751.0,264.0,695780501.0,1382.0,102.0,4835913048.0,0.0,2042.0,14747.0,691.0,2202.0,0.0,2588838673.0,1000.255899,0
10.002947538999999,10823487.0,1745810354.0,696010020.0,58556.0,3738.0,7468885.0,2592.0,2196029.0,3561730.0,3564639.0,807786145.0,99557264.0,6662.0,9764425.0,0.0,1000.277597,2588533472.0,1713.0,300.0,696107165.0,1400.0,75.0,4838938459.0,0.0,1988.0,2282.0,575.0,1988.0,0.0,2588830213.0,1000.277776,0
11.003234107,10785254.0,1746363403.0,696126451.0,59454.0,3376.0,7445141.0,2534.0,2191439.0,3560528.0,3559458.0,807372751.0,99566380.0,6296.0,9785740.0,0.0,1000.272395,2588741556.0,1700.0,338.0,696283597.0,1534.0,92.0,4835992640.0,0.0,2387.0,1562.0,486.0,2015.0,0.0,2589012312.0,1000.272157,0
12.003500132000001,10803884.0,1746058937.0,696046656.0,62053.0,3404.0,7471468.0,2556.0,2195375.0,3559262.0,3557704.0,807274942.0,99560110.0,5792.0,9795774.0,0.0,1000.2534509999999,2588581547.0,1765.0,278.0,696127566.0,1377.0,65.0,4836171763.0,0.0,2133.0,1248.0,588.0,1975.0,0.0,2588877067.0,1000.253641,0
13.003779836,10784922.0,1746814040.0,696319547.0,58687.0,3439.0,7471233.0,2526.0,2195883.0,3557700.0,3555074.0,807841307.0,99560776.0,6088.0,9776418.0,1.0,1000.261729,2588599977.0,1800.0,263.0,696243917.0,1557.0,375.0,4838366801.0,20.0,2238.0,1200.0,563.0,1976.0,20.0,2588898957.0,1000.262426,0
14.004054708,10780013.0,1746584726.0,696005356.0,58416.0,2713.0,7489823.0,2517.0,2207775.0,3558269.0,3557240.0,807251959.0,99560008.0,6110.0,9782571.0,0.0,1000.2555880000001,2588586296.0,1937.0,278.0,695960979.0,1688.0,83.0,4834531286.0,0.0,1966.0,1396.0,681.0,2112.0,0.0,2588873592.0,1000.2545220000001,0
15.004340335999999,10777446.0,1746593639.0,696080527.0,60102.0,3098.0,7434161.0,2529.0,2209842.0,3560273.0,3561976.0,806980337.0,99558832.0,5366.0,9736457.0,0.0,1000.266507,2588627381.0,1386.0,300.0,696282051.0,1588.0,108.0,4834191381.0,0.0,2013.0,1150.0,488.0,2001.0,0.0,2588844243.0,1000.266569,0
16.004616368,10801604.0,1746548143.0,696041064.0,60643.0,2638.0,7421684.0,2526.0,2199316.0,3565721.0,3563872.0,807377559.0,99565758.0,5218.0,9794101.0,0.0,1000.264576,2588649957.0,1813.0,250.0,696354293.0,1625.0,125.0,4834023887.0,0.0,2007.0,741.0,839.0,2001.0,0.0,2588981260.0,1000.264067,0
17.004891412,10783166.0,1746248272.0,696216032.0,61024.0,3199.0,7453332.0,2655.0,2195151.0,3562159.0,3561855.0,807240118.0,99560387.0,5367.0,9740391.0,1.0,1000.249942,2588591333.0,1639.0,264.0,696140385.0,1368.0,250.0,4835370649.0,0.0,1876.0,671.0,640.0,1950.0,0.0,2588882944.0,1000.250183,0
18.005170053,10748375.0,1747523315.0,696117023.0,60205.0,2723.0,7421902.0,2636.0,2184317.0,3554259.0,3555865.0,807832781.0,99562567.0,5068.0,9727106.0,0.0,1000.269508,2588604295.0,1650.0,263.0,696070292.0,1569.0,58.0,4836135399.0,0.0,1863.0,575.0,538.0,2038.0,0.0,2588935938.0,1000.2691789999999,0
19.005456374,10772166.0,1746614202.0,696188603.0,63530.0,2463.0,7471664.0,2559.0,2207354.0,3565946.0,3564981.0,807494009.0,99558993.0,5611.0,9729070.0,0.0,1000.260481,2588597435.0,24894.0,356.0,696010495.0,1513.0,96.0,4834470076.0,0.0,2365.0,563.0,500.0,2070.0,0.0,2588855240.0,1000.260551,0
20.005735047,10819132.0,1745747090.0,696143930.0,61711.0,2417.0,7444936.0,2566.0,2196781.0,3573255.0,3573176.0,807640661.0,99562046.0,4981.0,9767441.0,0.0,1000.2691039999999,2588633900.0,18504.0,314.0,696009392.0,1495.0,62.0,4837254213.0,0.0,2208.0,513.0,538.0,1951.0,0.0,2588921381.0,1000.2690640000001,0
21.006009290999998,10797552.0,1745728134.0,696221643.0,62353.0,2663.0,7431528.0,2551.0,2204633.0,3559938.0,3557948.0,807187223.0,99559863.0,4951.0,9722756.0,1.0,1000.253519,2588579342.0,4789.0,250.0,696490496.0,1407.0,100.0,4834768125.0,0.0,2032.0,488.0,613.0,1867.0,0.0,2588872491.0,1000.253843,0
22.006292656,10781873.0,1746807575.0,696204896.0,59953.0,2501.0,7447816.0,2484.0,2198454.0,3567851.0,3572864.0,806960597.0,99561550.0,5101.0,9770085.0,0.0,1000.2660060000001,2588616553.0,3154.0,250.0,696192818.0,1285.0,93.0,4833101629.0,0.0,1980.0,542.0,514.0,2009.0,0.0,2588911717.0,1000.265552,0
23.006577643000004,10750572.0,1746631971.0,695636737.0,67156.0,2403.0,7454762.0,2501.0,2205751.0,3564280.0,3561272.0,807323445.0,99561088.0,4881.0,9724898.0,0.0,1000.2670810000001,2588618794.0,2938.0,300.0,695941719.0,1932.0,100.0,4834646845.0,20.0,1994.0,369.0,500.0,1976.0,20.0,2588898440.0,1000.2680140000001,0
24.006861518,10752781.0,1747228303.0,696163392.0,59177.0,2563.0,7468034.0,2542.0,2193751.0,3554033.0,3557596.0,808034190.0,99560265.0,4852.0,9695976.0,0.0,1000.271284,2588587579.0,3288.0,263.0,696280090.0,2720.0,92.0,4836904578.0,0.0,2306.0,421.0,570.0,1945.0,0.0,2588892912.0,1000.27029,0
25.007133072,10763130.0,1747395380.0,696351916.0,61198.0,3053.0,7414451.0,2657.0,2188855.0,3563284.0,3561202.0,807269575.0,99560113.0,4906.0,9751350.0,1.0,1000.242665,2588580832.0,2945.0,306.0,696254968.0,2994.0,139.0,4834775707.0,0.0,2131.0,382.0,550.0,2013.0,0.0,2588871702.0,1000.242943,0
26.007416486999997,10750818.0,1746935352.0,696252132.0,60345.0,2790.0,7436857.0,2643.0,2193368.0,3561521.0,3559614.0,807698705.0,99563385.0,4915.0,9724277.0,0.0,1000.275748,2588674244.0,3063.0,300.0,696118352.0,2901.0,142.0,4836324508.0,0.0,1926.0,469.0,563.0,2013.0,0.0,2588955302.0,1000.2760300000001,0
27.00769328,10764084.0,1746887346.0,695930264.0,59766.0,2438.0,7390408.0,2526.0,2193859.0,3562240.0,3558038.0,807689307.0,99560236.0,5223.0,9718991.0,0.0,1000.252495,2588549084.0,3340.0,356.0,696223149.0,3215.0,110.0,4837399938.0,0.0,2049.0,243.0,458.0,2042.0,0.0,2588879915.0,1000.2519470000001,0
28.007978046999998,10750114.0,1746629877.0,695987008.0,59743.0,2209.0,7429094.0,2519.0,2195110.0,3555719.0,3551079.0,807890134.0,99562709.0,4881.0,9720339.0,0.0,1000.2721710000001,2588651793.0,3280.0,304.0,696583384.0,2472.0,101.0,4839159051.0,0.0,2101.0,288.0,525.0,1951.0,0.0,2588869854.0,1000.2724710000001,0
29.008252154,10789668.0,1745908073.0,695843975.0,63062.0,2413.0,7436236.0,2601.0,2202573.0,3560365.0,3560632.0,807348158.0,99560839.0,4979.0,9736032.0,1.0,1000.2539630000001,2588609995.0,3138.0,250.0,696032376.0,2557.0,158.0,4835183514.0,0.0,2138.0,263.0,903.0,1972.0,0.0,2588968928.0,1000.253436,0
1.00049473,10623036.0,1743810471.0,694577746.0,59365.0,3589.0,7477133.0,2376.0,2196097.0,3589473.0,3593077.0,804272426.0,99566568.0,7269.0,9747189.0,0.0,1000.330251,2588735941.0,6849.0,264.0,694166787.0,570.0,19.0,4816260891.0,0.0,1889.0,1806.0,528.0,2098.0,0.0,2589005131.0,1000.330284,0
2.000772784,10684133.0,1742021191.0,694508947.0,58631.0,3251.0,7427704.0,2575.0,2185508.0,3594568.0,3593897.0,805243022.0,99559578.0,5542.0,9769088.0,0.0,1000.2762130000001,2588607846.0,12154.0,300.0,694699695.0,613.0,17.0,4824181997.0,0.0,1963.0,1057.0,350.0,2138.0,0.0,2588861354.0,1000.272675,0
3.0009996830000003,10693317.0,1742275543.0,694482716.0,59001.0,2776.0,7460335.0,2501.0,2176266.0,3584043.0,3582621.0,805349067.0,99559890.0,5474.0,9791171.0,1.0,1000.203051,2588568799.0,9553.0,313.0,694362044.0,1369.0,8.0,4825330040.0,0.0,2169.0,811.0,333.0,2084.0,0.0,2588860068.0,1000.203233,0
4.001220851999999,10716758.0,1741084055.0,694364011.0,59171.0,2742.0,7453179.0,2283.0,2192787.0,3589786.0,3587314.0,805241368.0,99556442.0,5416.0,9766723.0,0.0,1000.205141,2588489831.0,16905.0,278.0,694887120.0,1479.0,0.0,4822814115.0,0.0,1996.0,855.0,338.0,2138.0,0.0,2588775920.0,1000.205152,0
5.00144794,10699438.0,1742595175.0,694646384.0,59550.0,2604.0,7446930.0,2518.0,2197798.0,3578336.0,3576159.0,805456730.0,99557499.0,5117.0,9769151.0,0.0,1000.215754,2588517278.0,16303.0,263.0,694697657.0,1425.0,8.0,4822946771.0,20.0,1969.0,713.0,288.0,2238.0,20.0,2588804054.0,1000.215603,0
6.001735725,10743872.0,1738780069.0,693506107.0,58652.0,73296.0,7491134.0,2726.0,2194606.0,3589460.0,3590070.0,805599935.0,99559248.0,19202.0,9748519.0,0.0,1000.247601,2588540597.0,10583.0,360.0,693826687.0,2294.0,45.0,4824073503.0,0.0,2647.0,27834.0,486.0,2098.0,0.0,2588859522.0,1000.251193,0
7.002042135,10690662.0,1742298288.0,694325766.0,60812.0,7239.0,7468840.0,3085.0,2209423.0,3592420.0,3587172.0,805729721.0,99562440.0,7132.0,9785469.0,1.0,1000.287008,2588635161.0,4243.0,337.0,694391099.0,1809.0,359.0,4826948529.0,0.0,1957.0,3082.0,600.0,2088.0,0.0,2588926494.0,1000.286555,0
8.002333276,10711719.0,1741716633.0,694552394.0,57655.0,3839.0,7416336.0,2693.0,2193649.0,3590656.0,3586681.0,805651657.0,99564852.0,6719.0,9719258.0,0.0,1000.291372,2588722372.0,4164.0,288.0,694528958.0,1926.0,8.0,4825673553.0,0.0,1738.0,2138.0,478.0,1907.0,0.0,2589010330.0,1000.2889449999999,0
9.002598766,10715184.0,1742669561.0,695036488.0,58152.0,3113.0,7460800.0,2522.0,2179364.0,3582617.0,3584359.0,805346992.0,99559680.0,7052.0,9783112.0,0.0,1000.2507810000001,2588567915.0,4112.0,333.0,694885251.0,1903.0,9.0,4823343852.0,0.0,1848.0,1104.0,607.0,2315.0,0.0,2588874771.0,1000.250284,0
