time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
1.000478035,21304060.0,1504806966.0,667393425.0,64997.0,4289.0,14992092.0,2384.0,4150464.0,4733075.0,4737638.0,697986693.0,99561467.0,6732.0,19213809.0,0.0,1000.3153550000001,2588603832.0,9863.0,375.0,667161853.0,625.0,46.0,4315339602.0,0.0,1980.0,2452.0,333.0,2125.0,0.0,2588877787.0,1000.314789,0
2.000767573,21270812.0,1503895754.0,667356080.0,64969.0,3779.0,14928062.0,2343.0,4152622.0,4637725.0,4630197.0,700340448.0,99556030.0,6377.0,19254282.0,2.0,1000.2648230000001,2588511044.0,11404.0,413.0,667435875.0,613.0,50.0,4320622095.0,0.0,2432.0,1732.0,300.0,2113.0,0.0,2588764368.0,1000.261876,0
3.001028153,21244908.0,1506037962.0,667038073.0,66244.0,3526.0,14976706.0,2342.0,4156182.0,4625566.0,4618627.0,700875327.0,99560765.0,6018.0,19266629.0,0.0,1000.247743,2588599097.0,19243.0,300.0,667565728.0,538.0,42.0,4324393675.0,0.0,1896.0,1375.0,361.0,2056.0,0.0,2588882253.0,1000.2476369999999,0
4.0012837480000005,21279868.0,1504585009.0,667962974.0,66234.0,3182.0,14987192.0,2353.0,4153011.0,4641982.0,4631451.0,700521011.0,99557575.0,5992.0,19226753.0,0.0,1000.2391980000001,2588522714.0,8238.0,333.0,667267796.0,590.0,19.0,4321171639.0,0.0,2032.0,1296.0,288.0,2176.0,0.0,2588800365.0,1000.23919,0
5.001546855,21290211.0,1505707493.0,667297682.0,65506.0,3020.0,14998055.0,2503.0,4151203.0,4616824.0,4612571.0,700822346.0,99558204.0,6104.0,19209088.0,0.0,1000.2514689999999,2588541035.0,22318.0,350.0,667389370.0,1694.0,58.0,4322938153.0,20.0,1913.0,1000.0,275.0,2101.0,20.0,2588812901.0,1000.251618,0
6.001801824,21248282.0,1505493709.0,667594651.0,65989.0,3213.0,14960265.0,2434.0,4150937.0,4620377.0,4626536.0,700362622.0,99552905.0,5502.0,19225156.0,1.0,1000.225875,2588477204.0,13010.0,413.0,667008249.0,2340.0,378.0,4319887008.0,0.0,2007.0,1070.0,333.0,2139.0,0.0,2588692825.0,1000.225792,0
7.002059771,21293495.0,1505330413.0,667663029.0,65182.0,3098.0,15003112.0,2464.0,4150739.0,4630984.0,4629608.0,700446899.0,99557470.0,5171.0,19299164.0,0.0,1000.2437800000001,2588519842.0,12022.0,364.0,667321502.0,2103.0,94.0,4322020230.0,0.0,1982.0,900.0,375.0,2100.0,0.0,2588787322.0,1000.2437060000001,0
8.002315728,21283598.0,1504247090.0,667134490.0,69791.0,2763.0,14998047.0,2492.0,4169116.0,4633577.0,4629853.0,700421115.0,99557682.0,5151.0,19231347.0,0.0,1000.242341,2588530555.0,10765.0,288.0,667271388.0,2013.0,42.0,4323771512.0,0.0,1976.0,663.0,289.0,2065.0,0.0,2588816956.0,1000.242435,0
9.00257935,21261703.0,1505455422.0,667357286.0,66054.0,2588.0,14972955.0,2288.0,4147757.0,4620041.0,4622419.0,700619903.0,99558076.0,5226.0,19239651.0,0.0,1000.2488810000001,2588533801.0,23466.0,306.0,667183440.0,2133.0,46.0,4323657970.0,0.0,1910.0,611.0,359.0,2185.0,0.0,2588815548.0,1000.248803,0
10.002834295,21270242.0,1505273624.0,667123144.0,63833.0,2403.0,14975395.0,2588.0,4139380.0,4647259.0,4623411.0,700756771.0,99549713.0,4966.0,19226397.0,1.0,1000.2298630000001,2588342981.0,17580.0,325.0,666757759.0,1963.0,67.0,4324364795.0,0.0,2144.0,725.0,275.0,1975.0,0.0,2588628059.0,1000.2297140000001,0
11.003093684000001,21253220.0,1504914234.0,667171750.0,67774.0,2513.0,14976816.0,2576.0,4154216.0,4623531.0,4627979.0,700802821.0,99563644.0,5007.0,19189812.0,0.0,1000.2434470000001,2588669475.0,17305.0,263.0,667755903.0,1920.0,33.0,4321534493.0,0.0,1825.0,452.0,597.0,2001.0,0.0,2588924690.0,1000.243649,0
12.003322357,21299813.0,1504782967.0,667396464.0,69531.0,2750.0,14994966.0,2649.0,4149242.0,4640968.0,4640067.0,700346988.0,99554615.0,5331.0,19235986.0,0.0,1000.2138050000001,2588450072.0,14558.0,333.0,667498276.0,1870.0,65.0,4323007844.0,0.0,1972.0,887.0,550.0,2125.0,0.0,2588723926.0,1000.2140039999999,0
13.003584449000002,21289336.0,1505075938.0,667292028.0,63951.0,2676.0,14975082.0,2601.0,4158029.0,4631675.0,4631944.0,700599718.0,99558409.0,5127.0,19255945.0,0.0,1000.251031,2588544682.0,7277.0,988.0,667519528.0,3301.0,1584.0,4322334223.0,20.0,2176.0,606.0,463.0,2163.0,20.0,2588820821.0,1000.250784,0
14.003839066,21270686.0,1505083494.0,667286230.0,64185.0,2325.0,14944474.0,2676.0,4153001.0,4632222.0,4635917.0,700575218.0,99551720.0,5323.0,19235203.0,1.0,1000.2258519999999,2588377114.0,14275.0,333.0,666988794.0,2570.0,454.0,4323424551.0,0.0,1827.0,563.0,556.0,2056.0,0.0,2588668068.0,1000.2258429999999,0
15.00410346,21208654.0,1505881814.0,667244141.0,66948.0,2515.0,14952007.0,2630.0,4154271.0,4635836.0,4639321.0,700299787.0,99554223.0,4991.0,19210106.0,0.0,1000.247093,2588540502.0,17096.0,275.0,667682681.0,2657.0,75.0,4321540981.0,0.0,2007.0,388.0,563.0,2100.0,0.0,2588711866.0,1000.246892,0
16.004352121,21215237.0,1505251040.0,667093488.0,66054.0,2476.0,14914810.0,2551.0,4142294.0,4643942.0,4639027.0,700806812.0,99561562.0,5118.0,19226172.0,0.0,1000.2361,2588519314.0,12164.0,338.0,667252920.0,2876.0,67.0,4321418613.0,0.0,1994.0,470.0,516.0,2042.0,0.0,2588896803.0,1000.2360880000001,0
17.004608274000002,21245531.0,1504910819.0,667353740.0,64122.0,2287.0,14957530.0,2583.0,4157094.0,4633623.0,4631187.0,700387035.0,99557292.0,5347.0,19180794.0,0.0,1000.240829,2588527636.0,13183.0,264.0,667620006.0,2869.0,28.0,4321228291.0,0.0,1931.0,471.0,523.0,2163.0,0.0,2588793502.0,1000.240865,0
18.004860717,21255192.0,1505342171.0,667686548.0,63375.0,2252.0,14896841.0,2628.0,4143533.0,4626302.0,4626111.0,700538953.0,99556932.0,4835.0,19212973.0,1.0,1000.2337140000001,2588449044.0,13279.0,275.0,667443630.0,2713.0,375.0,4322870911.0,0.0,1857.0,456.0,563.0,2038.0,0.0,2588783321.0,1000.2337269999999,0
19.005120416,21191360.0,1506721654.0,667667690.0,64629.0,2438.0,14895564.0,2576.0,4142759.0,4627166.0,4635738.0,701440264.0,99557805.0,4965.0,19160372.0,0.0,1000.23879,2588576509.0,11240.0,345.0,667779234.0,1843.0,44.0,4327611853.0,0.0,1797.0,403.0,528.0,2125.0,0.0,2588804200.0,1000.238702,0
20.005389384,21233079.0,1504933402.0,667158998.0,61905.0,2320.0,14972085.0,2565.0,4156354.0,4628603.0,4630403.0,700649514.0,99560333.0,5001.0,19177220.0,0.0,1000.256493,2588589681.0,12893.0,394.0,667382508.0,2168.0,35.0,4322751056.0,0.0,1980.0,419.0,500.0,2088.0,0.0,2588869107.0,1000.2566210000001,0
21.005644217,21282233.0,1505380748.0,667377970.0,63612.0,2376.0,14906046.0,2634.0,4153830.0,4632621.0,4635519.0,700168444.0,99558208.0,4885.0,19206764.0,0.0,1000.2409550000001,2588534628.0,19731.0,288.0,668023725.0,2032.0,67.0,4319513344.0,0.0,1957.0,413.0,575.0,1991.0,0.0,2588815887.0,1000.2408529999999,0
22.005897694,21234776.0,1506169462.0,667383792.0,65049.0,2150.0,14933965.0,2534.0,4148873.0,4629423.0,4632176.0,700394471.0,99557424.0,4991.0,19221673.0,1.0,1000.227844,2588430690.0,14421.0,320.0,667493263.0,1716.0,65.0,4321942965.0,0.0,2007.0,451.0,583.0,2107.0,0.0,2588793772.0,1000.228013,0
23.006154281,21195328.0,1506078651.0,667549628.0,64799.0,2348.0,14928912.0,2621.0,4137822.0,4634328.0,4630941.0,700914620.0,99557515.0,4866.0,19201724.0,0.0,1000.240428,2588520247.0,19629.0,288.0,667471243.0,1657.0,58.0,4325222513.0,20.0,1900.0,356.0,575.0,2101.0,20.0,2588789323.0,1000.2403210000001,0
24.00641459,21229068.0,1505975509.0,667159578.0,63251.0,2300.0,14943454.0,2651.0,4160913.0,4619443.0,4620639.0,701051096.0,99560090.0,5002.0,19193615.0,0.0,1000.244532,2588566681.0,10128.0,338.0,667704164.0,2525.0,25.0,4325819349.0,0.0,1870.0,409.0,514.0,2070.0,0.0,2588857392.0,1000.2445720000001,0
25.006670843000002,21247159.0,1505802199.0,667492809.0,62082.0,2389.0,14944615.0,2639.0,4151863.0,4632136.0,4634052.0,700326482.0,99557917.0,4816.0,19209051.0,0.0,1000.2425929999999,2588531797.0,15560.0,320.0,667362151.0,2328.0,19.0,4321634277.0,0.0,1915.0,460.0,550.0,2125.0,0.0,2588807072.0,1000.2427240000001,0
26.006940839000002,21260283.0,1506046229.0,667577607.0,66147.0,2250.0,14951751.0,2617.0,4147929.0,4619693.0,4619137.0,701241167.0,99559218.0,4668.0,19203193.0,1.0,1000.250452,2588572663.0,21146.0,350.0,667111396.0,2288.0,67.0,4325397930.0,0.0,1925.0,350.0,563.0,2038.0,0.0,2588844542.0,1000.250534,0
27.007200922,21233125.0,1506424201.0,667070053.0,64246.0,2188.0,14942759.0,2659.0,4145682.0,4615593.0,4617107.0,701159303.0,99557351.0,4942.0,19206760.0,0.0,1000.237415,2588520832.0,23178.0,428.0,667453274.0,2209.0,74.0,4325076974.0,0.0,1931.0,361.0,556.0,2042.0,0.0,2588793211.0,1000.2374179999999,0
28.007460532,21268878.0,1504685154.0,667773490.0,64209.0,2084.0,14949804.0,2612.0,4150944.0,4636690.0,4637716.0,700657034.0,99558486.0,4906.0,19218753.0,0.0,1000.24845,2588551038.0,6645.0,352.0,667362931.0,2194.0,25.0,4325029825.0,0.0,2176.0,300.0,575.0,2101.0,0.0,2588732027.0,1000.248249,0
29.007715225,21186806.0,1506855566.0,667509653.0,66092.0,2276.0,14942821.0,2609.0,4151602.0,4629184.0,4627687.0,701125402.0,99558096.0,4668.0,19175196.0,0.0,1000.2405949999999,2588540355.0,20380.0,313.0,667571616.0,2269.0,42.0,4325483098.0,0.0,1907.0,263.0,559.0,2043.0,0.0,2588909351.0,1000.2406300000001,0
1.000477415,20970737.0,1519795142.0,672350735.0,69492.0,4814.0,14838234.0,2492.0,4193996.0,4625792.0,4624120.0,706493280.0,99562163.0,7491.0,19097169.0,0.0,1000.312839,2588608345.0,2931.0,389.0,672464915.0,4793.0,46.0,4357306618.0,0.0,1959.0,2577.0,375.0,2014.0,0.0,2588895020.0,1000.3126800000001,0
2.000768888,20968496.0,1520397642.0,673020112.0,69938.0,3834.0,14845726.0,2492.0,4200372.0,4630419.0,4637102.0,707191414.0,99553055.0,6787.0,19142934.0,1.0,1000.278468,2588438625.0,2901.0,338.0,672758845.0,4789.0,42.0,4361280681.0,0.0,2126.0,1913.0,413.0,2113.0,0.0,2588711495.0,1000.2749980000001,0
3.001044989,20986777.0,1520218934.0,672660840.0,68256.0,4001.0,14838556.0,2526.0,4193736.0,4628141.0,4634507.0,707125522.0,99561816.0,5835.0,19146225.0,0.0,1000.263167,2588626936.0,5439.0,275.0,672368883.0,4726.0,25.0,4359510404.0,0.0,1869.0,1445.0,500.0,2098.0,0.0,2588901147.0,1000.2631140000001,0
4.001298308,20956093.0,1519376035.0,672730752.0,71050.0,3204.0,14764939.0,2478.0,4186323.0,4626065.0,4623162.0,707309276.0,99556209.0,5792.0,19110588.0,0.0,1000.2365779999999,2588503867.0,5612.0,333.0,672961041.0,4300.0,28.0,4360433047.0,0.0,1992.0,1243.0,363.0,2025.0,0.0,2588759616.0,1000.2365960000001,0
5.001558053,20982427.0,1519373697.0,672774303.0,70794.0,3050.0,14834454.0,2420.0,4190422.0,4619881.0,4624086.0,707313934.0,99556210.0,5587.0,19113450.0,0.0,1000.2483550000001,2588510897.0,10165.0,313.0,672995865.0,4670.0,42.0,4362318175.0,20.0,2069.0,856.0,413.0,2151.0,20.0,2588762106.0,1000.2484810000001,0
6.001810097000001,20949743.0,1520276152.0,672220246.0,71492.0,2976.0,14819962.0,2568.0,4193569.0,4630411.0,4630693.0,706631784.0,99554239.0,5367.0,19130454.0,1.0,1000.223289,2588441127.0,5246.0,413.0,672473316.0,4174.0,1305.0,4359974468.0,0.0,2021.0,715.0,361.0,2056.0,0.0,2588720140.0,1000.223275,0
7.002068024,20998839.0,1519119212.0,672881907.0,72131.0,2779.0,14843832.0,2556.0,4188953.0,4633989.0,4629435.0,707728389.0,99556394.0,5417.0,19145260.0,0.0,1000.244048,2588504366.0,5903.0,338.0,673115866.0,4305.0,43.0,4364684112.0,0.0,1919.0,744.0,575.0,2025.0,0.0,2588759928.0,1000.2439289999999,0
8.002326507000001,20953667.0,1519409616.0,672651365.0,70443.0,2751.0,14815049.0,2626.0,4193685.0,4626143.0,4628041.0,707352922.0,99556880.0,5402.0,19126827.0,0.0,1000.244026,2588519137.0,15154.0,300.0,672758751.0,3489.0,17.0,4361906551.0,0.0,2113.0,706.0,502.0,2102.0,0.0,2588796066.0,1000.244254,0
9.00258705,20993515.0,1519744153.0,672703503.0,71280.0,2526.0,14814146.0,2544.0,4192774.0,4627816.0,4633288.0,706627198.0,99556469.0,5116.0,19151149.0,0.0,1000.244714,2588508163.0,5877.0,306.0,672273497.0,3786.0,19.0,4358918090.0,0.0,2098.0,604.0,608.0,2084.0,0.0,2588769808.0,1000.24458,0
10.002849115,21012522.0,1520694867.0,672935090.0,71533.0,2737.0,14868143.0,2832.0,4193269.0,4623696.0,4620652.0,708013887.0,99549946.0,5492.0,19155574.0,1.0,1000.2372210000001,2588360573.0,6402.0,350.0,672964339.0,3951.0,25.0,4367508398.0,0.0,2019.0,463.0,500.0,2075.0,0.0,2588631658.0,1000.2373880000001,0
11.003138429000002,20990448.0,1519909537.0,672925732.0,72582.0,5039.0,14862476.0,2893.0,4200720.0,4624392.0,4622814.0,706983537.0,99564224.0,5285.0,19145636.0,0.0,1000.254644,2588672677.0,9140.0,288.0,672346054.0,3868.0,8.0,4360676654.0,0.0,2060.0,6805.0,597.0,2084.0,0.0,2588949484.0,1000.2575640000001,0
12.00344093,20997638.0,1520548344.0,673025656.0,71884.0,11239.0,14821423.0,2732.0,4178812.0,4627348.0,4628128.0,707467825.0,99559781.0,19791.0,19159615.0,0.0,1000.2934529999999,2588609957.0,11337.0,333.0,672803732.0,5600.0,19.0,4362982471.0,0.0,2423.0,21663.0,488.0,2201.0,0.0,2588864298.0,1000.2929630000001,0
13.003749127999999,21006835.0,1519425784.0,672966023.0,68715.0,6590.0,14827573.0,2584.0,4194021.0,4635084.0,4635550.0,707209538.0,99560240.0,10484.0,19157619.0,0.0,1000.291268,2588607835.0,7540.0,325.0,672846724.0,4833.0,8.0,4361046307.0,0.0,2344.0,4257.0,513.0,2226.0,0.0,2588879732.0,1000.292125,0
14.004023344,20998784.0,1520859020.0,673323135.0,70169.0,5915.0,14837416.0,2709.0,4189089.0,4628374.0,4631378.0,706354083.0,99557960.0,12846.0,19093199.0,1.0,1000.2630859999999,2588561833.0,4282.0,278.0,672250649.0,5342.0,28.0,4356160721.0,20.0,1924.0,4022.0,500.0,2112.0,20.0,2588808925.0,1000.2598730000001,0
15.004327358,20969286.0,1518760520.0,672872385.0,71217.0,4418.0,14771254.0,2631.0,4199823.0,4632204.0,4624290.0,706813015.0,99554696.0,23512.0,19120461.0,0.0,1000.2683310000001,2588513905.0,8191.0,300.0,672582030.0,4414.0,25.0,4359599368.0,0.0,1869.0,6483.0,575.0,2188.0,0.0,2588734012.0,1000.271812,0
16.0045996,20995496.0,1520546783.0,673177175.0,70219.0,12941.0,14819442.0,2651.0,4187925.0,4623580.0,4628099.0,707402135.0,99562683.0,12187.0,19109295.0,0.0,1000.274992,2588593515.0,6327.0,288.0,673030037.0,4964.0,58.0,4363079300.0,0.0,1932.0,7562.0,501.0,2167.0,0.0,2588925080.0,1000.272089,0
17.004890164000003,20973509.0,1519902692.0,673313869.0,71734.0,6766.0,14825316.0,2584.0,4192817.0,4628075.0,4627142.0,707226553.0,99557818.0,11218.0,19114633.0,0.0,1000.263363,2588527511.0,4112.0,320.0,672852373.0,4251.0,9.0,4360019822.0,0.0,1938.0,5794.0,628.0,2076.0,0.0,2588813638.0,1000.265249,0
18.005167115,21013333.0,1519924667.0,672792126.0,74312.0,5028.0,14824710.0,2743.0,4196280.0,4631584.0,4628417.0,706972411.0,99557786.0,8062.0,19158732.0,1.0,1000.259715,2588518047.0,3538.0,313.0,673093145.0,4395.0,42.0,4360025994.0,0.0,1982.0,2970.0,613.0,2288.0,0.0,2588806204.0,1000.2579210000001,0
19.005434271,20936699.0,1520977465.0,673026446.0,72381.0,4289.0,14852929.0,2642.0,4190320.0,4629123.0,4635499.0,707402931.0,99556992.0,6765.0,19136411.0,0.0,1000.252903,2588560334.0,10640.0,356.0,672936172.0,4273.0,17.0,4363685224.0,0.0,1915.0,2237.0,597.0,2084.0,0.0,2588782633.0,1000.252208,0
20.005693251,20991553.0,1520159294.0,673111493.0,71504.0,3778.0,14857523.0,2723.0,4181041.0,4624569.0,4627911.0,707694060.0,99556471.0,6317.0,19176073.0,0.0,1000.246742,2588504494.0,6460.0,355.0,673067561.0,4224.0,9.0,4362837906.0,0.0,1998.0,1544.0,538.0,2051.0,0.0,2588772760.0,1000.246616,0
21.005950315,21038821.0,1519268800.0,672691296.0,71956.0,3338.0,14802821.0,2376.0,4189181.0,4625949.0,4633049.0,707479571.0,99556429.0,6074.0,19138090.0,0.0,1000.243076,2588499144.0,3451.0,313.0,673234747.0,4276.0,25.0,4363365648.0,0.0,1863.0,1257.0,588.0,2094.0,0.0,2588771432.0,1000.2429119999999,0
22.006206921,21044526.0,1519753597.0,673403894.0,73997.0,3201.0,14828407.0,2759.0,4192219.0,4630236.0,4629003.0,707239461.0,99555691.0,5756.0,19137513.0,1.0,1000.231867,2588486636.0,12128.0,333.0,673374028.0,4355.0,19.0,4360641731.0,0.0,2091.0,1084.0,611.0,2105.0,0.0,2588754415.0,1000.2321210000001,0
23.006461484000003,20948502.0,1521480783.0,672528421.0,70992.0,3015.0,14802846.0,2529.0,4182970.0,4633672.0,4629835.0,707026456.0,99553926.0,5567.0,19164979.0,0.0,1000.23806,2588457206.0,6277.0,325.0,672784534.0,4420.0,25.0,4360777081.0,0.0,1951.0,831.0,575.0,2050.0,0.0,2588707286.0,1000.237934,0
24.006726816,20975689.0,1521196090.0,673176732.0,70781.0,2813.0,14832468.0,2667.0,4200552.0,4630054.0,4631134.0,707631690.0,99557593.0,5707.0,19162581.0,0.0,1000.2506070000001,2588513200.0,7840.0,288.0,673029119.0,4314.0,17.0,4364475200.0,0.0,1904.0,895.0,584.0,2070.0,0.0,2588809179.0,1000.250733,0
25.006975636,20976092.0,1518988641.0,672878500.0,73118.0,2491.0,14842347.0,2596.0,4185462.0,4700180.0,4702213.0,706419150.0,99555226.0,5256.0,19126772.0,0.0,1000.2321460000001,2588472804.0,4181.0,320.0,672859478.0,4307.0,19.0,4353405460.0,0.0,2022.0,718.0,563.0,2100.0,0.0,2588731877.0,1000.2322310000001,0
26.007284002,20946043.0,1521049525.0,672897931.0,67494.0,2635.0,14867452.0,2766.0,4189464.0,4629853.0,4630497.0,706914182.0,99560095.0,10685.0,19112141.0,1.0,1000.2689220000001,2588572096.0,11192.0,300.0,672458344.0,7415.0,575.0,4359517963.0,20.0,1813.0,18919.0,500.0,2163.0,20.0,2588870040.0,1000.271826,0
27.007599445,20934903.0,1519944050.0,673128694.0,70309.0,23771.0,14819500.0,2684.0,4181447.0,4630999.0,4628372.0,707246338.0,99559787.0,17252.0,19117826.0,0.0,1000.2917980000001,2588568290.0,4981.0,398.0,672377259.0,8137.0,18.0,4359838350.0,0.0,2077.0,7481.0,611.0,2181.0,0.0,2588865437.0,1000.292333,0
28.007923482,20932845.0,1520336903.0,672872483.0,68837.0,11059.0,14824469.0,2686.0,4178080.0,4631681.0,4631430.0,706836016.0,99561623.0,19232.0,19104612.0,0.0,1000.314094,2588639505.0,7208.0,354.0,673066906.0,8043.0,17.0,4360077650.0,0.0,2176.0,16474.0,563.0,2226.0,0.0,2588834161.0,1000.314085,0
29.008195046999997,20974742.0,1520805466.0,672794836.0,69312.0,5977.0,14845202.0,2617.0,4187825.0,4625321.0,4619222.0,707433371.0,99558762.0,7997.0,19129537.0,0.0,1000.272448,2588588256.0,12091.0,375.0,672660483.0,7633.0,58.0,4362746115.0,0.0,1938.0,3295.0,568.0,2217.0,0.0,2588905779.0,1000.269201,0
1.000610612,21161555.0,1484549421.0,659252411.0,68845.0,9953.0,13469784.0,2426.0,3834595.0,4622278.0,4628270.0,690591657.0,99568980.0,12769.0,19245972.0,2.0,1000.38575,2588798299.0,11031.0,320.0,673402524.0,1202.0,843.0,4260567603.0,0.0,2480.0,5404.0,417.0,2139.0,0.0,2589060065.0,1000.383487,0
2.000935814,21103537.0,1486235893.0,660467516.0,68204.0,5516.0,15005382.0,2362.0,4145431.0,4624017.0,4625744.0,691127509.0,99561289.0,8163.0,19223852.0,1.0,1000.3208400000001,2588645692.0,7265.0,288.0,660001239.0,1488.0,58.0,4268015765.0,0.0,2082.0,3495.0,400.0,2026.0,0.0,2588902276.0,1000.315923,0
3.0012124680000003,21130285.0,1485132076.0,660382887.0,66618.0,4251.0,14937981.0,2384.0,4120354.0,4627881.0,4624345.0,691523864.0,99560647.0,6502.0,19246135.0,0.0,1000.265026,2588630556.0,17642.0,300.0,660240032.0,1382.0,467.0,4269758160.0,0.0,2247.0,2260.0,278.0,1681.0,0.0,2588888547.0,1000.265575,0
4.001479418,21110109.0,1485284561.0,659530200.0,67536.0,4498.0,14945272.0,2565.0,4141880.0,4630551.0,4634314.0,691684601.0,99557892.0,6282.0,19236338.0,0.0,1000.252085,2588513443.0,17588.0,320.0,660520739.0,1535.0,9.0,4271777947.0,0.0,2007.0,1525.0,363.0,2126.0,0.0,2588811994.0,1000.251074,0
5.001755563,21144782.0,1485306264.0,659942638.0,68750.0,3677.0,14966381.0,2371.0,4136331.0,4623449.0,4626864.0,691038820.0,99558207.0,10518.0,19237727.0,1.0,1000.259558,2588528106.0,15179.0,400.0,660507125.0,1994.0,8.0,4265730731.0,21.0,2119.0,1338.0,375.0,2038.0,21.0,2588819268.0,1000.259643,0
6.002025272999999,21045174.0,1486785367.0,660288826.0,65312.0,3538.0,14987417.0,2384.0,4145530.0,4629220.0,4630698.0,691113081.0,99556290.0,5964.0,19230451.0,0.0,1000.2436359999999,2588424557.0,17336.0,452.0,659602193.0,2003.0,18.0,4267283381.0,0.0,1973.0,1098.0,375.0,2028.0,0.0,2588772654.0,1000.2436779999999,0
7.002301397,21136907.0,1486227762.0,660548432.0,64834.0,3223.0,14983437.0,2436.0,4137324.0,4630074.0,4624452.0,691605784.0,99558830.0,5907.0,19235808.0,0.0,1000.262722,2588530910.0,35999.0,365.0,660362870.0,1692.0,17.0,4269999764.0,0.0,1988.0,1138.0,388.0,2163.0,0.0,2588832589.0,1000.2629,0
8.002572028,21124065.0,1485751335.0,660528346.0,68982.0,2538.0,14947030.0,2417.0,4125499.0,4632635.0,4629035.0,691013903.0,99558933.0,5074.0,19241714.0,0.0,1000.25939,2588548520.0,7802.0,338.0,660588956.0,1400.0,8.0,4265779480.0,0.0,2101.0,656.0,639.0,2005.0,0.0,2588847093.0,1000.259335,0
9.002841875,21148221.0,1485044830.0,659853806.0,68288.0,3188.0,14936990.0,2500.0,4140137.0,4635013.0,4632922.0,690828766.0,99553558.0,5372.0,19228002.0,1.0,1000.244951,2588491749.0,16976.0,361.0,660366340.0,1466.0,759.0,4264816497.0,0.0,2042.0,945.0,555.0,2220.0,0.0,2588719217.0,1000.2445759999999,0
10.003115702999999,21080878.0,1486621800.0,660162958.0,68576.0,2681.0,14939125.0,2566.0,4142205.0,4621875.0,4615685.0,691750536.0,99552645.0,5707.0,19212298.0,0.0,1000.2574779999999,2588390144.0,22668.0,288.0,659948025.0,1494.0,0.0,4271049928.0,0.0,2063.0,738.0,500.0,2000.0,0.0,2588693811.0,1000.257341,0
11.003390935999999,21126682.0,1485162387.0,660218349.0,68375.0,2901.0,14919536.0,2509.0,4131471.0,4618499.0,4619217.0,691043249.0,99561911.0,5274.0,19171794.0,0.0,1000.257065,2588628182.0,14528.0,300.0,660282688.0,1462.0,8.0,4266746529.0,0.0,2516.0,760.0,528.0,2000.0,0.0,2588895946.0,1000.2577980000001,0
12.003652741,21081678.0,1487356345.0,659982390.0,69975.0,2820.0,15015281.0,2630.0,4139687.0,4620295.0,4619441.0,691438338.0,99557051.0,5241.0,19210525.0,0.0,1000.2509660000001,2588513852.0,12143.0,278.0,659787053.0,1466.0,37.0,4268649731.0,21.0,1897.0,592.0,525.0,2026.0,21.0,2588794773.0,1000.2504220000001,0
13.003926415,21111417.0,1485338726.0,660085872.0,65391.0,2676.0,14968904.0,2476.0,4140186.0,4628565.0,4629638.0,691117893.0,99556637.0,5321.0,19122531.0,1.0,1000.253825,2588501032.0,16130.0,313.0,660359105.0,1676.0,25.0,4268560054.0,0.0,2094.0,675.0,488.0,1976.0,0.0,2588791133.0,1000.2537070000001,0
14.00419939,21141113.0,1481630454.0,659321107.0,64878.0,78872.0,14995988.0,2892.0,4134538.0,4625586.0,4635979.0,689758649.0,99547991.0,89581.0,19237891.0,0.0,1000.24809,2588239500.0,19186.0,389.0,659102151.0,2119.0,9.0,4257916881.0,0.0,1605.0,90754.0,445.0,2445.0,0.0,2588596576.0,1000.249108,0
15.004494079,21085461.0,1485295067.0,659908190.0,65347.0,5974.0,14951297.0,2454.0,4139851.0,4621435.0,4624956.0,691274881.0,99556437.0,8857.0,19189991.0,0.0,1000.2807630000001,2588586106.0,16992.0,325.0,660012030.0,2444.0,0.0,4270122338.0,0.0,2126.0,4201.0,438.0,2076.0,0.0,2588780725.0,1000.2799140000001,0
16.004759932,21115168.0,1485661997.0,660327668.0,66804.0,4701.0,14961775.0,2551.0,4140223.0,4627853.0,4630110.0,691717917.0,99560466.0,6746.0,19215964.0,0.0,1000.25499,2588522072.0,16517.0,338.0,660361911.0,1538.0,0.0,4270189419.0,0.0,1857.0,2310.0,757.0,2056.0,0.0,2588838000.0,1000.25497,0
17.005029147000002,21112528.0,1485733468.0,659737848.0,66180.0,4127.0,14951986.0,2599.0,4138057.0,4618441.0,4618784.0,691352893.0,99551917.0,6517.0,19182959.0,1.0,1000.239291,2588383762.0,20367.0,333.0,659797252.0,1882.0,0.0,4269212203.0,0.0,2119.0,1699.0,513.0,2088.0,0.0,2588676416.0,1000.239025,0
18.005295638,21082567.0,1485781558.0,660065371.0,66735.0,3392.0,14974357.0,2586.0,4143332.0,4630137.0,4631604.0,691086996.0,99557021.0,5924.0,19211391.0,0.0,1000.256634,2588469703.0,17054.0,363.0,659966906.0,2276.0,8.0,4266036486.0,0.0,2051.0,1294.0,575.0,1963.0,0.0,2588797087.0,1000.256716,0
