time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
17.005252739,46057982.0,1128603395.0,642543825.0,72554.0,2924.0,30223511.0,2643.0,8356451.0,7077752.0,7076852.0,535992464.0,99557547.0,5402.0,38739264.0,0.0,1000.270554,2588511618.0,98419.0,695.0,642133780.0,2279.0,0.0,3552047622.0,0.0,1994.0,440.0,529.0,2113.0,0.0,2588807742.0,1000.2712240000001,1
18.005532540999997,46048625.0,1128886494.0,642520627.0,71422.0,2660.0,30276647.0,2621.0,8368900.0,7067354.0,7071133.0,536397864.0,99558237.0,5040.0,38724884.0,1.0,1000.2660699999999,2588512445.0,97873.0,575.0,642272742.0,2407.0,8.0,3556187865.0,0.0,2294.0,481.0,538.0,2013.0,0.0,2588821991.0,1000.265358,1
19.005810755,46154002.0,1128171775.0,642638475.0,73993.0,2563.0,30234262.0,2517.0,8348174.0,7062764.0,7061284.0,536273110.0,99555171.0,5372.0,38765639.0,0.0,1000.249849,2588466187.0,99511.0,593.0,642606677.0,1739.0,0.0,3553588875.0,0.0,2554.0,479.0,514.0,1973.0,0.0,2588751687.0,1000.250342,1
20.006094293,46099830.0,1129023308.0,642773328.0,70574.0,2390.0,30281433.0,2510.0,8374159.0,7072293.0,7069072.0,536528420.0,99560202.0,5026.0,38703599.0,0.0,1000.275716,2588577548.0,94056.0,646.0,642528356.0,1860.0,27.0,3555945923.0,0.0,2170.0,438.0,563.0,1951.0,0.0,2588868632.0,1000.2753050000001,1
21.006373855,46091893.0,1128644696.0,642870488.0,70446.0,2426.0,30265630.0,2517.0,8378217.0,7068410.0,7074621.0,535816244.0,99558969.0,4935.0,38741088.0,0.0,1000.266108,2588543953.0,93009.0,538.0,643076020.0,1713.0,0.0,3551499010.0,0.0,2126.0,375.0,500.0,1880.0,0.0,2588842482.0,1000.266114,1
22.006655477,46089031.0,1128574140.0,643031813.0,71494.0,2476.0,30252652.0,2551.0,8361966.0,7077521.0,7079322.0,535891185.0,99557154.0,5932.0,38745297.0,1.0,1000.2534109999999,2588507536.0,100454.0,472.0,642280924.0,1806.0,9.0,3550590794.0,0.0,2035.0,771.0,486.0,2383.0,0.0,2588798883.0,1000.25362,1
23.006943122,46056884.0,1127923091.0,642586968.0,71813.0,2709.0,30259804.0,2538.0,8367510.0,7058688.0,7060735.0,536501177.0,99552055.0,5262.0,38760747.0,0.0,1000.268079,2588374560.0,103003.0,613.0,642704931.0,2219.0,0.0,3554858434.0,0.0,2069.0,681.0,500.0,2063.0,0.0,2588686840.0,1000.2678980000001,1
24.023082501999998,46782363.0,1146976675.0,652648830.0,71384.0,2604.0,30733748.0,2540.0,8508585.0,7186465.0,7179984.0,544750275.0,101141773.0,5597.0,39383831.0,0.0,1016.133285,2629745115.0,96919.0,559.0,652679339.0,1867.0,0.0,3610923892.0,0.0,2102.0,533.0,546.0,2020.0,0.0,2629983384.0,1016.1333529999999,1
25.02334797,46100683.0,1128389722.0,642640937.0,71305.0,2863.0,30264691.0,2517.0,8364616.0,7040566.0,7042546.0,535908516.0,99555195.0,5830.0,38738170.0,0.0,1000.2464470000001,2588441629.0,96094.0,528.0,642878066.0,1584.0,0.0,3551395508.0,0.0,1882.0,493.0,514.0,1987.0,0.0,2588747535.0,1000.246135,1
26.023634381999997,46132160.0,1127764791.0,642461569.0,69592.0,2598.0,30278992.0,2501.0,8364424.0,7057029.0,7058631.0,536292551.0,99552470.0,5947.0,38770419.0,1.0,1000.256348,2588385100.0,93226.0,525.0,642638525.0,2338.0,2918.0,3553647423.0,20.0,2082.0,444.0,575.0,2001.0,20.0,2588688383.0,1000.2568539999999,1
27.023899724,46100269.0,1129549613.0,642474602.0,71107.0,2426.0,30292773.0,2517.0,8377920.0,7041954.0,7047905.0,536391032.0,99560740.0,4912.0,38759096.0,0.0,1000.257893,2588636570.0,97479.0,613.0,642439173.0,3026.0,0.0,3554957952.0,0.0,2346.0,489.0,514.0,1987.0,0.0,2588875346.0,1000.257086,1
28.024173063000003,46085929.0,1128970277.0,642570979.0,70136.0,2922.0,30252911.0,2683.0,8358294.0,7037793.0,7040331.0,536272197.0,99557313.0,4936.0,38775918.0,0.0,1000.2537960000001,2588485474.0,100776.0,528.0,642621644.0,2174.0,0.0,3554452940.0,0.0,2169.0,538.0,500.0,1988.0,0.0,2588796150.0,1000.2543130000001,1
29.024444522,46097118.0,1129070181.0,642871546.0,69305.0,2730.0,30256193.0,2577.0,8364926.0,7043033.0,7035653.0,536466330.0,99558678.0,5038.0,38769905.0,0.0,1000.2653720000001,2588541252.0,94007.0,538.0,642503958.0,2163.0,17.0,3555727682.0,0.0,2232.0,425.0,538.0,1951.0,0.0,2588830218.0,1000.2648550000001,1
1.000506437,56098012.0,1083301354.0,672490256.0,85663.0,11691.0,37114603.0,2526.0,10329493.0,7321064.0,7319671.0,521734096.0,99559507.0,14753.0,47513811.0,0.0,1000.3406539999999,2588546084.0,321688.0,514.0,672515934.0,2521.0,9.0,3512757924.0,0.0,2077.0,9224.0,347.0,2028.0,0.0,2588817946.0,1000.3415039999999,1
2.000827294,56136738.0,1083565168.0,672521583.0,72620.0,11837.0,37076497.0,2445.0,10333844.0,7344489.0,7347351.0,522119263.0,99556912.0,16275.0,47560148.0,0.0,1000.306292,2588523420.0,322350.0,600.0,672971749.0,2144.0,50.0,3516972170.0,0.0,2244.0,13979.0,363.0,2126.0,0.0,2588796823.0,1000.304832,1
3.001108818,56112811.0,1083916258.0,672259711.0,71708.0,7677.0,37054837.0,2451.0,10333547.0,7351540.0,7351591.0,522609898.0,99559685.0,9686.0,47529014.0,0.0,1000.280433,2588569185.0,346398.0,513.0,672284565.0,2363.0,25.0,3519180118.0,0.0,1996.0,4880.0,375.0,2181.0,0.0,2588859583.0,1000.27805,1
4.001399396,56161089.0,1083228102.0,672348501.0,76512.0,17779.0,37075088.0,2623.0,10321116.0,7364670.0,7355882.0,521982407.0,99552814.0,29027.0,47499817.0,1.0,1000.2450140000001,2588360036.0,321696.0,528.0,672554435.0,3293.0,2315.0,3516252595.0,0.0,2266.0,19844.0,363.0,2188.0,0.0,2588687710.0,1000.247547,1
5.001682795,56100187.0,1083287928.0,672506175.0,81564.0,9486.0,37057606.0,2573.0,10321514.0,7344449.0,7342050.0,522389195.0,99558732.0,12280.0,47550728.0,0.0,1000.2914800000001,2588553984.0,324569.0,513.0,672290476.0,2057.0,33.0,3517964940.0,21.0,2244.0,6946.0,513.0,2363.0,21.0,2588827783.0,1000.288727,1
6.001958048,55929264.0,1086710240.0,672242562.0,71267.0,10228.0,37079690.0,2617.0,10317760.0,7347410.0,7340049.0,522653005.0,99553864.0,13697.0,47522802.0,0.0,1000.243675,2588401760.0,329474.0,585.0,672301136.0,2447.0,27.0,3519430713.0,0.0,1959.0,10232.0,486.0,2098.0,0.0,2588722961.0,1000.2456269999999,1
7.002237194,56105454.0,1083749844.0,672473756.0,70302.0,6030.0,37091979.0,2501.0,10335934.0,7352519.0,7346632.0,522182186.0,99557773.0,9008.0,47499421.0,0.0,1000.2762240000001,2588522161.0,319636.0,521.0,672618638.0,2143.0,51.0,3516999441.0,0.0,1938.0,4276.0,525.0,2063.0,0.0,2588797006.0,1000.274193,1
8.002493377,56074990.0,1083640109.0,672597060.0,77664.0,5039.0,37102504.0,2551.0,10343539.0,7330955.0,7337533.0,522096797.0,99553379.0,8086.0,47507230.0,1.0,1000.229721,2588403270.0,328118.0,575.0,672510594.0,2482.0,33.0,3518133850.0,0.0,2201.0,3032.0,502.0,1994.0,0.0,2588710827.0,1000.230001,1
9.002755025,56072774.0,1083104459.0,672183991.0,74707.0,4401.0,37096481.0,2468.0,10343993.0,7333231.0,7334178.0,522612190.0,99554697.0,7352.0,47534519.0,0.0,1000.246133,2588439928.0,331685.0,597.0,672343430.0,2334.0,56.0,3519605240.0,0.0,2119.0,2403.0,457.0,2203.0,0.0,2588733203.0,1000.245728,1
10.003025633,56144150.0,1083229884.0,671976666.0,72175.0,3723.0,37080058.0,2769.0,10328534.0,7337835.0,7329017.0,522316714.0,99548842.0,6702.0,47527185.0,0.0,1000.2549,2588305630.0,328677.0,563.0,672260009.0,2263.0,33.0,3517839583.0,0.0,1919.0,2094.0,500.0,2026.0,0.0,2588610318.0,1000.255039,1
11.003284672000001,55972866.0,1083571964.0,672659968.0,72608.0,3626.0,37080262.0,2551.0,10327985.0,7327907.0,7329316.0,522461263.0,99560226.0,6502.0,47363485.0,0.0,1000.2428869999999,2588574761.0,317318.0,513.0,672369166.0,2307.0,17.0,3518580954.0,0.0,2086.0,1536.0,528.0,2084.0,0.0,2588846841.0,1000.2429529999999,1
12.003539204,56123538.0,1083097355.0,672291965.0,75551.0,3501.0,37059721.0,2621.0,10330439.0,7344647.0,7344319.0,522336310.0,99553780.0,5942.0,47477927.0,1.0,1000.2331529999999,2588419895.0,331586.0,639.0,672211601.0,2265.0,28.0,3517279155.0,0.0,2159.0,1608.0,463.0,2101.0,0.0,2588706720.0,1000.2332550000001,1
13.00380168,56163085.0,1083510298.0,672429725.0,68374.0,3501.0,37114832.0,2659.0,10326416.0,7333672.0,7330143.0,522474673.0,99555289.0,6040.0,47516281.0,0.0,1000.249675,2588464567.0,326247.0,638.0,672439300.0,2038.0,25.0,3519823906.0,0.0,2032.0,1475.0,550.0,2013.0,0.0,2588748261.0,1000.249734,1
14.004090200999999,56155769.0,1082997412.0,672399128.0,71445.0,21394.0,37060621.0,2701.0,10326124.0,7342177.0,7337429.0,522010855.0,99553894.0,18849.0,47531807.0,0.0,1000.2494800000001,2588405399.0,325998.0,1334.0,672509961.0,4064.0,1686.0,3515069960.0,21.0,3126.0,12837.0,542.0,2181.0,21.0,2588699118.0,1000.2527210000001,1
15.004370063,56088210.0,1083465649.0,672012572.0,72382.0,8822.0,37096951.0,2566.0,10329497.0,7351507.0,7355457.0,522491957.0,99554177.0,11994.0,47489764.0,0.0,1000.2826640000001,2588535908.0,329929.0,600.0,672533818.0,2945.0,42.0,3518459740.0,0.0,1994.0,7108.0,475.0,2151.0,0.0,2588715639.0,1000.279565,1
16.004648147,56086668.0,1083096165.0,672255656.0,73996.0,14254.0,37058532.0,2684.0,10329750.0,7344414.0,7348956.0,521957457.0,99557814.0,14637.0,47511626.0,1.0,1000.238725,2588417587.0,338075.0,788.0,672174681.0,3257.0,2092.0,3516298412.0,0.0,2244.0,9301.0,542.0,2140.0,0.0,2588811453.0,1000.240241,1
17.004922604,56079552.0,1083218370.0,672284267.0,76595.0,7681.0,37127444.0,2533.0,10330655.0,7337652.0,7342184.0,522400282.0,99557015.0,9788.0,47492039.0,0.0,1000.2719089999999,2588512885.0,313988.0,570.0,672713478.0,2792.0,28.0,3517819633.0,0.0,2174.0,4765.0,474.0,2038.0,0.0,2588792870.0,1000.2701900000001,1
18.005187722,56133654.0,1083534051.0,672501098.0,71615.0,4956.0,37061724.0,2636.0,10327291.0,7342858.0,7339192.0,522484063.0,99556035.0,7853.0,47564639.0,0.0,1000.253977,2588427920.0,316553.0,588.0,672438377.0,2688.0,42.0,3518915638.0,0.0,2126.0,3407.0,475.0,2113.0,0.0,2588768069.0,1000.253801,1
19.005444012999998,56112617.0,1083781407.0,672286067.0,71205.0,4764.0,37071744.0,2676.0,10318404.0,7362003.0,7364579.0,522353696.0,99554619.0,6682.0,47486910.0,0.0,1000.235651,2588476408.0,318584.0,661.0,672638007.0,2848.0,35.0,3516910459.0,0.0,2073.0,2494.0,486.0,2126.0,0.0,2588729338.0,1000.235708,1
20.005701267,56090553.0,1083310826.0,672545437.0,71337.0,4084.0,37076922.0,2584.0,10338434.0,7335882.0,7335193.0,522408365.0,99553693.0,6447.0,47542566.0,1.0,1000.237473,2588413049.0,306288.0,682.0,672504944.0,2916.0,53.0,3518101135.0,0.0,2060.0,1869.0,438.0,2126.0,0.0,2588711684.0,1000.237775,1
21.005956173,56093281.0,1086155345.0,672801381.0,69346.0,3613.0,37138836.0,2526.0,10339881.0,7354244.0,7343671.0,522244850.0,99553778.0,6607.0,47532731.0,0.0,1000.24081,2588430737.0,311556.0,525.0,672447712.0,2638.0,50.0,3517347733.0,0.0,2094.0,1632.0,513.0,2033.0,0.0,2588712848.0,1000.2408310000001,1
22.006215703000002,56095510.0,1083153988.0,672291996.0,73243.0,3726.0,37017844.0,2617.0,10331392.0,7347899.0,7341941.0,522587293.0,99554236.0,6002.0,47546748.0,0.0,1000.2433570000001,2588423584.0,321341.0,542.0,671964729.0,2195.0,28.0,3518778863.0,0.0,2146.0,1348.0,528.0,2102.0,0.0,2588722742.0,1000.2431539999999,1
23.006471361,56106213.0,1083403857.0,672368691.0,72852.0,3320.0,37074487.0,2584.0,10320379.0,7333237.0,7338013.0,522440778.0,99553117.0,5831.0,47502924.0,0.0,1000.23895,2588414405.0,318917.0,588.0,672255961.0,2138.0,58.0,3519327668.0,0.0,2007.0,1438.0,488.0,2026.0,0.0,2588687585.0,1000.239243,1
24.006736870999998,56139235.0,1083499694.0,672545106.0,78508.0,3238.0,37110107.0,2584.0,10334032.0,7344243.0,7339149.0,522555920.0,99554080.0,6074.0,47559328.0,1.0,1000.241891,2588423101.0,316464.0,475.0,672333586.0,2676.0,33.0,3518560748.0,0.0,2258.0,1284.0,486.0,2112.0,0.0,2588723511.0,1000.2416710000001,1
25.007008203,56066289.0,1083574057.0,672344198.0,83889.0,3421.0,37078098.0,2588.0,10330454.0,7331512.0,7325932.0,522413221.0,99555534.0,5487.0,47507055.0,0.0,1000.256187,2588469696.0,324748.0,681.0,672412767.0,3035.0,74.0,3518321186.0,0.0,2169.0,1040.0,475.0,2038.0,0.0,2588749599.0,1000.2562369999999,1
26.007269598,56102768.0,1082974963.0,672239128.0,69497.0,3135.0,37085122.0,2647.0,10343574.0,7334890.0,7338502.0,522478865.0,99554916.0,5552.0,47530868.0,0.0,1000.250333,2588452797.0,327538.0,525.0,672750954.0,2838.0,17.0,3518461501.0,21.0,1982.0,944.0,475.0,2126.0,21.0,2588733058.0,1000.2503849999999,1
27.007522546999997,56142794.0,1083550413.0,672209747.0,71183.0,2913.0,37079131.0,2576.0,10315663.0,7327838.0,7325513.0,522458510.0,99553574.0,5655.0,47518169.0,0.0,1000.232158,2588407103.0,319976.0,619.0,672291318.0,3040.0,18.0,3519042320.0,0.0,2035.0,875.0,542.0,2098.0,0.0,2588702584.0,1000.232128,1
28.007823006,56077632.0,1085975398.0,673095064.0,78619.0,14588.0,37061115.0,2584.0,10320649.0,7338161.0,7334131.0,522369263.0,99553514.0,20466.0,47528184.0,1.0,1000.2543699999999,2588389399.0,314137.0,972.0,672070474.0,3763.0,4135.0,3517954594.0,0.0,2476.0,23238.0,450.0,2213.0,0.0,2588580565.0,1000.2569869999999,1
29.008124775,56115812.0,1082770941.0,672484907.0,87565.0,11041.0,37061766.0,2534.0,10328393.0,7335802.0,7339397.0,522290991.0,99557646.0,12932.0,47488618.0,0.0,1000.2907869999999,2588516589.0,323573.0,600.0,672025909.0,3282.0,58.0,3517580222.0,0.0,2313.0,9378.0,543.0,2113.0,0.0,2588897051.0,1000.291401,1
1.000596765,56398454.0,1085573718.0,673277679.0,76625.0,8790.0,37121502.0,2409.0,10307214.0,7298457.0,7289081.0,522524775.0,99564275.0,16026.0,47596998.0,0.0,1000.396532,2588672832.0,338983.0,445.0,672457037.0,4043.0,0.0,3516606263.0,0.0,2105.0,6891.0,403.0,1945.0,0.0,2588959015.0,1000.3935779999999,1
2.000928841,56432720.0,1084833066.0,673229487.0,73720.0,7628.0,37174234.0,2371.0,10320608.0,7297546.0,7302356.0,523323547.0,99558578.0,9943.0,47571495.0,1.0,1000.3186919999999,2588572962.0,288644.0,475.0,673292969.0,3720.0,2159.0,3524910408.0,0.0,2057.0,6089.0,388.0,2076.0,0.0,2588830364.0,1000.316264,1
3.001228124,56401098.0,1085056453.0,673247701.0,73497.0,5114.0,37096127.0,2442.0,10311141.0,7320692.0,7316927.0,523455965.0,99560680.0,7891.0,47568461.0,0.0,1000.286964,2588626849.0,285384.0,563.0,672839872.0,3013.0,2242.0,3525520472.0,0.0,2201.0,3565.0,306.0,2028.0,0.0,2588889744.0,1000.286833,1
4.0015177589999995,56333110.0,1084921698.0,672726765.0,75941.0,5343.0,37162080.0,2580.0,10330384.0,7316081.0,7317967.0,523197153.0,99556496.0,6857.0,47568229.0,0.0,1000.272873,2588487990.0,289097.0,570.0,673186260.0,1639.0,0.0,3524096043.0,0.0,2202.0,2638.0,363.0,2151.0,0.0,2588783650.0,1000.27254,1
5.001815887,56346750.0,1085162552.0,673489553.0,76913.0,4229.0,37153335.0,2426.0,10326094.0,7302601.0,7300956.0,522664249.0,99558163.0,7065.0,47573439.0,0.0,1000.289423,2588539298.0,291580.0,538.0,673390124.0,2582.0,0.0,3520337880.0,21.0,2113.0,1688.0,400.0,2101.0,21.0,2588819879.0,1000.289983,1
6.0021068920000005,56161256.0,1088853126.0,673005455.0,75373.0,3739.0,37085975.0,2509.0,10310071.0,7310286.0,7303798.0,522977199.0,99556293.0,6260.0,47561037.0,1.0,1000.2572560000001,2588445556.0,287437.0,663.0,673137043.0,4144.0,933.0,3523461461.0,0.0,1973.0,1771.0,278.0,1987.0,0.0,2588774752.0,1000.2569699999999,1
7.002399357000001,56379300.0,1085279757.0,673514026.0,74186.0,3459.0,37104380.0,2278.0,10318362.0,7299554.0,7289979.0,523136443.0,99557560.0,5847.0,47551822.0,0.0,1000.281294,2588528024.0,295563.0,732.0,673151458.0,4135.0,1640.0,3523109162.0,0.0,2001.0,1338.0,375.0,2051.0,0.0,2588806297.0,1000.281142,1
8.00270648,56318482.0,1085460374.0,673303957.0,76511.0,3376.0,37138262.0,2301.0,10316350.0,7305377.0,7309357.0,522900003.0,99559754.0,5646.0,47529052.0,0.0,1000.2951009999999,2588567003.0,298303.0,538.0,672877807.0,4201.0,0.0,3522929487.0,0.0,2044.0,1175.0,350.0,2261.0,0.0,2588867169.0,1000.2950710000001,1
9.003053226,56339792.0,1084801510.0,673173261.0,75425.0,11667.0,37146232.0,2326.0,10306074.0,7289868.0,7293036.0,523166096.0,99560335.0,23723.0,47574380.0,0.0,1000.316336,2588575401.0,296999.0,458.0,673011349.0,4717.0,9.0,3524019840.0,0.0,1973.0,5738.0,306.0,2175.0,0.0,2588877044.0,1000.3184380000001,1
10.003397227,56320496.0,1085875602.0,673359071.0,74178.0,12671.0,37118340.0,2547.0,10309115.0,7276947.0,7270595.0,523628231.0,99552680.0,16405.0,47510986.0,1.0,1000.3134699999999,2588516644.0,299610.0,638.0,673659712.0,3701.0,33.0,3526541835.0,0.0,2345.0,12298.0,500.0,2151.0,0.0,2588718635.0,1000.3131779999999,1
11.003720165999999,56294087.0,1085016105.0,672698695.0,72398.0,11053.0,37142573.0,2642.0,10320707.0,7292933.0,7292446.0,523212081.0,99565341.0,12927.0,47578940.0,0.0,1000.317307,2588735671.0,300798.0,563.0,673660315.0,3285.0,408.0,3524035141.0,0.0,2306.0,8660.0,556.0,2015.0,0.0,2588986227.0,1000.315619,1
12.00401115,56375846.0,1085596351.0,673033057.0,73594.0,6683.0,37149211.0,2584.0,10322601.0,7298978.0,7304540.0,523215784.0,99558330.0,9513.0,47532772.0,0.0,1000.280074,2588535637.0,301132.0,514.0,673541738.0,3589.0,0.0,3524260766.0,0.0,2181.0,4799.0,588.0,2051.0,0.0,2588832077.0,1000.2799140000001,1
13.004307100999998,56348115.0,1085916349.0,672825571.0,73835.0,5477.0,37115066.0,2584.0,10319073.0,7305460.0,7307388.0,522969622.0,99559814.0,9500.0,47544768.0,0.0,1000.2896210000001,2588573486.0,298744.0,550.0,673434976.0,2763.0,0.0,3521889107.0,0.0,1857.0,3220.0,425.0,2088.0,0.0,2588861259.0,1000.2894470000001,1
14.00458429,56288621.0,1085280326.0,673026325.0,77158.0,4339.0,37103394.0,2559.0,10321961.0,7306981.0,7319259.0,523241123.0,99555457.0,7365.0,47530730.0,1.0,1000.242751,2588461409.0,334524.0,542.0,672819851.0,2925.0,2158.0,3523985933.0,21.0,2098.0,2424.0,458.0,2056.0,21.0,2588748711.0,1000.24285,1
15.004878310999999,56356622.0,1084761525.0,672694877.0,71077.0,3793.0,37121343.0,2529.0,10316641.0,7308470.0,7303369.0,523446941.0,99555666.0,6337.0,47534638.0,0.0,1000.275024,2588532809.0,293196.0,450.0,673275653.0,3432.0,2351.0,3525688335.0,0.0,2263.0,1882.0,550.0,2001.0,0.0,2588750355.0,1000.2748960000001,1
16.005154711,56299176.0,1084854148.0,673170469.0,70544.0,3476.0,37098404.0,2492.0,10311037.0,7300831.0,7327999.0,523136123.0,99560581.0,6035.0,47529710.0,0.0,1000.268744,2588539251.0,296722.0,563.0,673060761.0,3676.0,0.0,3523390670.0,0.0,2013.0,1565.0,644.0,2112.0,0.0,2588842923.0,1000.268327,1
17.005437001,56307738.0,1085160294.0,673504831.0,72733.0,3909.0,37135844.0,2648.0,10321990.0,7302216.0,7304269.0,523224283.0,99557038.0,5967.0,47522667.0,0.0,1000.2648,2588514212.0,353796.0,486.0,673307767.0,3286.0,28.0,3523538876.0,0.0,1945.0,1217.0,491.0,2026.0,0.0,2588784414.0,1000.264927,1
18.005724629,56366947.0,1085671981.0,673325148.0,68631.0,3116.0,37106498.0,2572.0,10310415.0,7319332.0,7317623.0,523181469.0,99553504.0,5867.0,47547385.0,1.0,1000.266953,2588402860.0,292889.0,538.0,673407365.0,3132.0,8.0,3524212174.0,0.0,1951.0,1082.0,500.0,2076.0,0.0,2588718714.0,1000.2671230000001,1
19.00600613,56300810.0,1085393015.0,673321445.0,74946.0,3276.0,37110105.0,2542.0,10306662.0,7336911.0,7344511.0,523109196.0,99554933.0,5955.0,47521592.0,0.0,1000.2571720000001,2588468034.0,300696.0,542.0,673112257.0,2762.0,69.0,3523388097.0,0.0,2463.0,1070.0,486.0,2126.0,0.0,2588744304.0,1000.256557,1
20.006295547,56339467.0,1085585921.0,673711909.0,72674.0,3223.0,37143698.0,2538.0,10319417.0,7314764.0,7321763.0,523338125.0,99559410.0,5552.0,47548122.0,0.0,1000.2795130000001,2588565172.0,310229.0,703.0,673352665.0,2183.0,0.0,3524767330.0,0.0,2038.0,925.0,463.0,2101.0,0.0,2588848421.0,1000.279994,1
21.006631528,56299760.0,1084447793.0,673162142.0,76276.0,28547.0,37079564.0,2509.0,10308087.0,7328456.0,7324505.0,523146328.0,99559045.0,12154.0,47558866.0,0.0,1000.292818,2588529545.0,305344.0,500.0,672904214.0,2688.0,17.0,3523534425.0,0.0,2363.0,12048.0,388.0,2226.0,0.0,2588826316.0,1000.295158,1
22.00698082,56341115.0,1085200336.0,673114296.0,74651.0,13755.0,36731467.0,2576.0,10210086.0,7300501.0,7299951.0,523189068.0,99563602.0,18642.0,47515365.0,1.0,1000.336241,2588676388.0,302092.0,417.0,673029379.0,3293.0,2343.0,3523496554.0,0.0,2181.0,13171.0,431.0,2001.0,0.0,2588960088.0,1000.335342,1
23.007293138,56355245.0,1084931450.0,673264656.0,75539.0,9489.0,37094183.0,2519.0,10315233.0,7311949.0,7307864.0,523334058.0,99554924.0,12384.0,47503760.0,0.0,1000.3055949999999,2588473217.0,300591.0,438.0,673008461.0,3239.0,2142.0,3524516920.0,0.0,2194.0,8215.0,538.0,2026.0,0.0,2588751556.0,1000.304241,1
24.007583237,56334112.0,1085003034.0,673046009.0,76183.0,10003.0,37101716.0,2651.0,10319419.0,7303476.0,7297066.0,523129680.0,99563399.0,10059.0,47529930.0,0.0,1000.280258,2588708925.0,311568.0,525.0,673186468.0,2638.0,0.0,3523874382.0,0.0,2141.0,5989.0,431.0,2070.0,0.0,2588936740.0,1000.27965,1
25.007863062,56347559.0,1085277284.0,673005463.0,80688.0,6173.0,37098372.0,2628.0,10316366.0,7305003.0,7305181.0,523225947.0,99556828.0,8237.0,47541361.0,0.0,1000.261402,2588510779.0,298347.0,625.0,673303392.0,2779.0,0.0,3523564852.0,21.0,2109.0,3815.0,400.0,2038.0,21.0,2588782901.0,1000.2620210000001,1
26.008148115,56328476.0,1085222465.0,673041603.0,75709.0,5118.0,37063936.0,2552.0,10306967.0,7361976.0,7357230.0,523086393.0,99557821.0,7539.0,47525681.0,1.0,1000.268259,2588429410.0,306223.0,600.0,672793944.0,2244.0,2034.0,3523818130.0,0.0,1994.0,2469.0,525.0,2026.0,0.0,2588810548.0,1000.2678390000001,1
27.008428045,56393168.0,1085118032.0,673382666.0,76609.0,3976.0,37082619.0,2551.0,10318770.0,7316508.0,7307884.0,523107796.0,99554646.0,7329.0,47569909.0,0.0,1000.2524109999999,2588409412.0,300821.0,623.0,673452870.0,2483.0,36.0,3523463418.0,0.0,2084.0,1903.0,458.0,2112.0,0.0,2588732326.0,1000.252937,1
28.008715625,56348196.0,1085153550.0,673442756.0,78954.0,3640.0,37124143.0,2464.0,10317257.0,7303749.0,7302390.0,523263112.0,99558668.0,6327.0,47533017.0,0.0,1000.27499,2588533760.0,294274.0,576.0,673341575.0,2422.0,0.0,3523920309.0,0.0,2201.0,1632.0,525.0,2101.0,0.0,2588789736.0,1000.2751460000001,1
29.008997832,56331335.0,1085474514.0,673299744.0,78522.0,3476.0,37096618.0,2509.0,10328369.0,7351837.0,7345945.0,523301205.0,99558291.0,5963.0,47576870.0,0.0,1000.2717269999999,2588536744.0,305562.0,538.0,673289319.0,2257.0,0.0,3523755511.0,0.0,2076.0,1613.0,676.0,2097.0,0.0,2588874699.0,1000.2709359999999,1
1.00060855,50836440.0,1092888283.0,653565088.0,77677.0,5539.0,33712531.0,2359.0,9347674.0,7219148.0,7215408.0,522541185.0,99560606.0,11923.0,43164298.0,0.0,1000.4096,2588590149.0,206074.0,556.0,653321409.0,1452.0,37.0,3497437961.0,0.0,2063.0,4063.0,361.0,2001.0,0.0,2588854160.0,1000.406826,1
2.000937905,50839145.0,1093134828.0,653598687.0,77040.0,4918.0,33699986.0,2371.0,9341991.0,7220971.0,7214189.0,523094996.0,99553337.0,7178.0,43166567.0,0.0,1000.3260050000001,2588446852.0,210847.0,563.0,653608347.0,1313.0,8.0,3503734117.0,0.0,1944.0,2713.0,300.0,2038.0,0.0,2588706668.0,1000.3221980000001,1
3.001224492,50776912.0,1092897771.0,653623022.0,73706.0,4414.0,33691153.0,2326.0,9343994.0,7223071.0,7221079.0,522953575.0,99553217.0,6224.0,43112359.0,1.0,1000.270982,2588471888.0,202943.0,575.0,653263446.0,1275.0,8.0,3503245584.0,0.0,2326.0,1927.0,320.0,2028.0,0.0,2588707688.0,1000.2706310000001,1
4.001512528999999,50779082.0,1092627354.0,653443616.0,71067.0,3950.0,33709254.0,2515.0,9354963.0,7221280.0,7206802.0,523973776.0,99553576.0,5612.0,43145425.0,0.0,1000.2697880000001,2588441060.0,206158.0,486.0,653751427.0,1285.0,19.0,3510059827.0,0.0,2196.0,1373.0,388.0,2076.0,0.0,2588707642.0,1000.2696980000001,1
5.001814067,50766770.0,1093186941.0,653771762.0,69454.0,3181.0,33668465.0,2530.0,9340061.0,7223550.0,7220730.0,523156151.0,99556787.0,6555.0,43142754.0,0.0,1000.2920130000001,2588517224.0,199414.0,588.0,653790169.0,1607.0,58.0,3504594450.0,20.0,2138.0,1082.0,313.0,2038.0,20.0,2588788349.0,1000.2926869999999,1
